id,gender
5054,0.541715729
5055,0.627281065
5056,0.413126545
5057,0.495853953
5058,0.271227216
5059,0.659914235
5060,0.202002887
5061,0.106069402
5062,0.365645924
5063,0.692285538
5064,0.163152983
5065,0.480638414
5066,0.133539494
5067,0.111368118
5068,0.12565782
5069,0.353851414
5070,0.565468605
5071,0.533402091
5072,0.60848448
5073,0.459734451
5074,0.11168218
5075,0.420222991
5076,0.641265183
5077,0.276502516
5078,0.208168828
5079,0.550341372
5080,0.153199178
5081,0.393897792
5082,0.276462502
5083,0.113051935
5084,0.212773933
5085,0.264014348
5086,0.111155684
5087,0.113618885
5088,0.196230747
5089,0.467895207
5090,0.260999717
5091,0.449577495
5092,0.214363411
5093,0.357134963
5094,0.442004166
5095,0.833863283
5096,0.475395092
5097,0.362199602
5098,0.557786129
5099,0.105407253
5100,0.480763437
5101,0.135347288
5102,0.127359375
5103,0.165928527
5104,0.233329501
5105,0.266910567
5106,0.584132234
5107,0.49884738
5108,0.65159822
5109,0.646966321
5110,0.560159886
5111,0.569974434
5112,0.150961286
5113,0.647900799
5114,0.117868036
5115,0.723727085
5116,0.109251462
5117,0.164626587
5118,0.14888428
5119,0.226529724
5120,0.403826501
5121,0.653453023
5122,0.444645861
5123,0.505182224
5124,0.592114989
5125,0.127813349
5126,0.145634121
5127,0.188354495
5128,0.544211033
5129,0.062720446
5130,0.231213037
5131,0.121454973
5132,0.158412189
5133,0.397296281
5134,0.338069493
5135,0.353643346
5136,0.242357038
5137,0.63697396
5138,0.15551015
5139,0.216326915
5140,0.261955179
5141,0.493540101
5142,0.510545035
5143,0.169499635
5144,0.373318645
5145,0.094673401
5146,0.203645141
5147,0.678197356
5148,0.690961281
5149,0.733988104
5150,0.374881493
5151,0.482156703
5152,0.348535302
5153,0.16294667
5154,0.583934821
5155,0.324550062
5156,0.121989803
5157,0.553941234
5158,0.165177216
5159,0.342672372
5160,0.236519293
5161,0.138556997
5162,0.271649266
5163,0.413072189
5164,0.127870648
5165,0.209413128
5166,0.5252965
5167,0.413264162
5168,0.108562542
5169,0.569087098
5170,0.25491505
5171,0.352948669
5172,0.106858752
5173,0.344068666
5174,0.226841183
5175,0.712968035
5176,0.686619343
5177,0.220132661
5178,0.349079108
5179,0.616352331
5180,0.115738537
5181,0.557446447
5182,0.565061491
5183,0.096849895
5184,0.327556312
5185,0.113801363
5186,0.535919419
5187,0.287986452
5188,0.336545083
5189,0.296977429
5190,0.212385879
5191,0.393254405
5192,0.652356892
5193,0.410198118
5194,0.576953381
5195,0.197565664
5196,0.181347995
5197,0.266260125
5198,0.281805625
5199,0.38749445
5200,0.761624034
5201,0.308479285
5202,0.076406579
5203,0.190156764
5204,0.480798514
5205,0.157302609
5206,0.266770839
5207,0.146701448
5208,0.546910611
5209,0.645835609
5210,0.097557888
5211,0.426251603
5212,0.381205141
5213,0.219917587
5214,0.382945215
5215,0.711492125
5216,0.628491533
5217,0.279303409
5218,0.176987532
5219,0.277178848
5220,0.694998107
5221,0.657908593
5222,0.602140407
5223,0.441571297
5224,0.30140818
5225,0.380340403
5226,0.532864952
5227,0.108875325
5228,0.271473337
5229,0.674222809
5230,0.175195455
5231,0.214356075
5232,0.195175514
5233,0.335811016
5234,0.208995662
5235,0.394429184
5236,0.130981972
5237,0.524585682
5238,0.516289972
5239,0.082654103
5240,0.070577434
5241,0.558446949
5242,0.416801868
5243,0.329504393
5244,0.139361656
5245,0.076015885
5246,0.503476367
5247,0.587876409
5248,0.782939518
5249,0.169291632
5250,0.395609745
5251,0.560672558
5252,0.188640048
5253,0.22855324
5254,0.378861202
5255,0.242767364
5256,0.221403002
5257,0.591950793
5258,0.565763091
5259,0.135536701
5260,0.180127061
5261,0.655889081
5262,0.09425846
5263,0.142077225
5264,0.701190377
5265,0.63398509
5266,0.146194765
5267,0.169073505
5268,0.544474633
5269,0.0769169
5270,0.219497731
5271,0.428253635
5272,0.631832957
5273,0.243818862
5274,0.082426142
5275,0.737790155
5276,0.096469454
5277,0.33412575
5278,0.55663036
5279,0.4531237
5280,0.307100701
5281,0.203167256
5282,0.097838312
5283,0.178424767
5284,0.283464371
5285,0.23214533
5286,0.489848115
5287,0.712186963
5288,0.338980114
5289,0.510037292
5290,0.205359462
5291,0.354196116
5292,0.115561356
5293,0.765605612
5294,0.83400075
5295,0.383134518
5296,0.379377593
5297,0.612240583
5298,0.355949848
5299,0.346035414
5300,0.082911115
5301,0.379135781
5302,0.296732316
5303,0.585838158
5304,0.296212108
5305,0.141574704
5306,0.343667899
5307,0.244010968
5308,0.617404997
5309,0.174256887
5310,0.113527661
5311,0.566560399
5312,0.105463478
5313,0.169508284
5314,0.609609069
5315,0.441255625
5316,0.168774857
5317,0.159422189
5318,0.600937864
5319,0.290330394
5320,0.1330415
5321,0.433774092
5322,0.117368135
5323,0.590869752
5324,0.169438205
5325,0.24487197
5326,0.708706557
5327,0.591698917
5328,0.201204554
5329,0.713096443
5330,0.15330234
5331,0.074170548
5332,0.258959161
5333,0.365865603
5334,0.51401543
5335,0.326087964
5336,0.534513522
5337,0.548548215
5338,0.14547352
5339,0.142355856
5340,0.117268805
5341,0.071823417
5342,0.571470177
5343,0.306180189
5344,0.604388612
5345,0.40682626
5346,0.418714056
5347,0.388268344
5348,0.156149343
5349,0.449940894
5350,0.223075253
5351,0.257070416
5352,0.514849422
5353,0.52401339
5354,0.564704878
5355,0.72753419
5356,0.659689452
5357,0.621435048
5358,0.16127562
5359,0.220963565
5360,0.621270095
5361,0.494348647
5362,0.200057181
5363,0.547656442
5364,0.42083224
5365,0.358984757
5366,0.723130299
5367,0.670018663
5368,0.420051553
5369,0.104386733
5370,0.27360354
5371,0.154394191
5372,0.247950127
5373,0.278739369
5374,0.258003141
5375,0.28641676
5376,0.836815451
5377,0.581081464
5378,0.174796393
5379,0.19121982
5380,0.719206747
5381,0.452276283
5382,0.205195052
5383,0.264782389
5384,0.709510065
5385,0.079891142
5386,0.128066519
5387,0.809034645
5388,0.166993689
5389,0.647806055
5390,0.770260289
5391,0.186921699
5392,0.3231714
5393,0.063547576
5394,0.278098101
5395,0.212821227
5396,0.321549911
5397,0.089680576
5398,0.124627999
5399,0.093866444
5400,0.213471906
5401,0.598673166
5402,0.200889135
5403,0.124021748
5404,0.535904024
5405,0.100081221
5406,0.115095029
5407,0.461013786
5408,0.067472586
5409,0.574553023
5410,0.605924093
5411,0.235935994
5412,0.446299809
5413,0.10466364
5414,0.156874857
5415,0.3287871
5416,0.520818373
5417,0.283689181
5418,0.25493589
5419,0.189302153
5420,0.827716617
5421,0.112272132
5422,0.265947647
5423,0.193615279
5424,0.79032268
5425,0.16595534
5426,0.294729655
5427,0.38701142
5428,0.116268699
5429,0.558182059
5430,0.152305026
5431,0.687847622
5432,0.099283627
5433,0.544444766
5434,0.192271781
5435,0.057744127
5436,0.186018108
5437,0.803419435
5438,0.494394452
5439,0.6178004
5440,0.660706768
5441,0.133411905
5442,0.516008335
5443,0.398782243
5444,0.433754119
5445,0.090863484
5446,0.11589839
5447,0.621246723
5448,0.609298894
5449,0.629760998
5450,0.608543895
5451,0.413290837
5452,0.155927802
5453,0.287952866
5454,0.538772103
5455,0.130248813
5456,0.463669618
5457,0.091702904
5458,0.24750839
5459,0.61836073
5460,0.594387417
5461,0.404453472
5462,0.693219333
5463,0.673614464
5464,0.092207613
5465,0.113067652
5466,0.571430923
5467,0.179443812
5468,0.644246959
5469,0.364142839
5470,0.157240072
5471,0.665189203
5472,0.290172251
5473,0.33546105
5474,0.131524998
5475,0.077675583
5476,0.494513928
5477,0.121802557
5478,0.751162318
5479,0.078928019
5480,0.163492371
5481,0.258397785
5482,0.388758675
5483,0.169952932
5484,0.133080634
5485,0.273133869
5486,0.086478383
5487,0.276670759
5488,0.725132855
5489,0.285686826
5490,0.267476355
5491,0.57479647
5492,0.199337653
5493,0.129780457
5494,0.323317374
5495,0.694653278
5496,0.628543611
5497,0.476975562
5498,0.411951971
5499,0.327731348
5500,0.140632396
5501,0.463220054
5502,0.478702365
5503,0.086163328
5504,0.243375407
5505,0.436414733
5506,0.244280904
5507,0.436487191
5508,0.569305063
5509,0.191841823
5510,0.372529502
5511,0.606891823
5512,0.218758489
5513,0.603749888
5514,0.282996265
5515,0.589084264
5516,0.1598084
5517,0.577305649
5518,0.726788355
5519,0.317516575
5520,0.694267743
5521,0.166843092
5522,0.225259446
5523,0.654717146
5524,0.091713524
5525,0.490480647
5526,0.653802462
5527,0.110546434
5528,0.396820568
5529,0.354755697
5530,0.183345942
5531,0.170231005
5532,0.362748095
5533,0.428990211
5534,0.101863175
5535,0.065269094
5536,0.734146367
5537,0.145427841
5538,0.424558238
5539,0.346651349
5540,0.520734289
5541,0.40788415
5542,0.787541775
5543,0.138648526
5544,0.303523872
5545,0.192431304
5546,0.119375778
5547,0.239950863
5548,0.119882471
5549,0.149311569
5550,0.0783394
5551,0.218428623
5552,0.399594912
5553,0.514163736
5554,0.523522163
5555,0.165961505
5556,0.286865391
5557,0.604407428
5558,0.281899989
5559,0.504398921
5560,0.172683241
5561,0.576550518
5562,0.557993955
5563,0.212067345
5564,0.527103319
5565,0.394128906
5566,0.342459688
5567,0.523266001
5568,0.180340882
5569,0.440216611
5570,0.734573561
5571,0.636411734
5572,0.252171141
5573,0.625555261
5574,0.29840257
5575,0.326569112
5576,0.216081648
5577,0.745537869
5578,0.35406231
5579,0.70007541
5580,0.644730065
5581,0.090817885
5582,0.629853806
5583,0.2182868
5584,0.445844438
5585,0.728903702
5586,0.158120686
5587,0.531106968
5588,0.25280791
5589,0.605795202
5590,0.383453121
5591,0.532670039
5592,0.518770181
5593,0.392496199
5594,0.144969266
5595,0.656513407
5596,0.196926537
5597,0.500286409
5598,0.419362392
5599,0.284946826
5600,0.227331556
5601,0.580418882
5602,0.246374986
5603,0.715411118
5604,0.763060758
5605,0.606064341
5606,0.728246064
5607,0.112771617
5608,0.233059784
5609,0.602773574
5610,0.58562354
5611,0.119197991
5612,0.15489956
5613,0.114837573
5614,0.612041995
5615,0.113387644
5616,0.64365505
5617,0.220026118
5618,0.243101994
5619,0.319762754
5620,0.258764363
5621,0.355288745
5622,0.230624748
5623,0.280155388
5624,0.166142561
5625,0.573475539
5626,0.178017792
5627,0.244907728
5628,0.291050105
5629,0.136571287
5630,0.204274069
5631,0.355495924
5632,0.271749871
5633,0.112644449
5634,0.2049658
5635,0.111673717
5636,0.572955311
5637,0.126701411
5638,0.710680538
5639,0.158548268
5640,0.280624311
5641,0.238286197
5642,0.229936672
5643,0.123364145
5644,0.665527655
5645,0.13980324
5646,0.217178792
5647,0.502375414
5648,0.267220927
5649,0.345664344
5650,0.140101955
5651,0.255260585
5652,0.324398772
5653,0.324291116
5654,0.406976995
5655,0.634826794
5656,0.238655767
5657,0.144555374
5658,0.118532615
5659,0.697460582
5660,0.084201659
5661,0.097048679
5662,0.57167214
5663,0.543588311
5664,0.468126777
5665,0.151420652
5666,0.550523255
5667,0.761364906
5668,0.436664348
5669,0.144439703
5670,0.17613061
5671,0.233141375
5672,0.260987671
5673,0.12591952
5674,0.215867543
5675,0.255197482
5676,0.122903224
5677,0.317234602
5678,0.602336926
5679,0.673910229
5680,0.261395678
5681,0.117372627
5682,0.119905126
5683,0.303324255
5684,0.576127886
5685,0.452952908
5686,0.532735254
5687,0.641771184
5688,0.321822184
5689,0.652840371
5690,0.43320304
5691,0.220193668
5692,0.663120036
5693,0.640531829
5694,0.115128982
5695,0.826516166
5696,0.495508487
5697,0.567328876
5698,0.372976435
5699,0.150663383
5700,0.481707526
5701,0.215796119
5702,0.460497284
5703,0.770451966
5704,0.070019304
5705,0.366415847
5706,0.499829843
5707,0.123240562
5708,0.471404207
5709,0.817232622
5710,0.395058997
5711,0.251054448
5712,0.164280406
5713,0.257676355
5714,0.24676737
5715,0.657876271
5716,0.269901913
5717,0.205628604
5718,0.173917423
5719,0.621446435
5720,0.097442452
5721,0.347595284
5722,0.122237883
5723,0.213761378
5724,0.103621529
5725,0.208454588
5726,0.087958695
5727,0.078093123
5728,0.259159881
5729,0.158365968
5730,0.176859152
5731,0.243419586
5732,0.681136805
5733,0.71178692
5734,0.688304122
5735,0.174394351
5736,0.53693552
5737,0.597263459
5738,0.13692026
5739,0.300211167
5740,0.348749441
5741,0.374871014
5742,0.250623423
5743,0.233045073
5744,0.139655081
5745,0.334177618
5746,0.131117569
5747,0.138048572
5748,0.193100365
5749,0.185538592
5750,0.146378932
5751,0.506577852
5752,0.332579465
5753,0.4709265
5754,0.686264264
5755,0.275783495
5756,0.167276735
5757,0.617904524
5758,0.446294823
5759,0.596314922
5760,0.131982071
5761,0.468236192
5762,0.679820674
5763,0.155796753
5764,0.17662253
5765,0.300456382
5766,0.217281145
5767,0.10236128
5768,0.173779645
5769,0.539611823
5770,0.644057671
5771,0.524453682
5772,0.334266768
5773,0.270910558
5774,0.262117615
5775,0.761648989
5776,0.530932383
5777,0.654634522
5778,0.42427715
5779,0.652045315
5780,0.517928939
5781,0.44199813
5782,0.602812508
5783,0.559607507
5784,0.110448442
5785,0.161199519
5786,0.290605421
5787,0.296114704
5788,0.362157692
5789,0.09358792
5790,0.294445072
5791,0.119850687
5792,0.16594723
5793,0.41561147
5794,0.628694792
5795,0.266152684
5796,0.322268451
5797,0.357203728
5798,0.252432275
5799,0.697876706
5800,0.141824777
5801,0.096645616
5802,0.340618263
5803,0.177696691
5804,0.400486095
5805,0.560465005
5806,0.152422074
5807,0.671022064
5808,0.514985208
5809,0.353286011
5810,0.217673864
5811,0.166038053
5812,0.767122694
5813,0.156668243
5814,0.426597124
5815,0.248803505
5816,0.202277371
5817,0.330422643
5818,0.542497061
5819,0.333568203
5820,0.589251913
5821,0.49831246
5822,0.637106027
5823,0.072943509
5824,0.155802799
5825,0.207829497
5826,0.495851285
5827,0.633083778
5828,0.217167325
5829,0.163263477
5830,0.707531682
5831,0.832178566
5832,0.282580446
5833,0.50633087
5834,0.602759775
5835,0.448640604
5836,0.810614305
5837,0.22617155
5838,0.763700796
5839,0.594344324
5840,0.575538385
5841,0.721826532
5842,0.428089349
5843,0.287797445
5844,0.198692505
5845,0.323787282
5846,0.300801184
5847,0.133236933
5848,0.363079266
5849,0.128775777
5850,0.437686795
5851,0.362626178
5852,0.485966797
5853,0.384390567
5854,0.36536503
5855,0.40191226
5856,0.135155678
5857,0.168894742
5858,0.100719173
5859,0.497985236
5860,0.306385758
5861,0.309483443
5862,0.139512469
5863,0.168298176
5864,0.639054398
5865,0.16142059
5866,0.868220143
5867,0.113783338
5868,0.328039371
5869,0.57084873
5870,0.243127427
5871,0.622033622
5872,0.412304941
5873,0.148732732
5874,0.163089211
5875,0.156763531
5876,0.528077212
5877,0.690491126
5878,0.250548482
5879,0.294530317
5880,0.584207432
5881,0.703538499
5882,0.381808801
5883,0.29923327
5884,0.206704429
5885,0.328223549
5886,0.484434897
5887,0.811676781
5888,0.106607957
5889,0.796212234
5890,0.266080219
5891,0.690524648
5892,0.272384316
5893,0.661464066
5894,0.619465774
5895,0.440792507
5896,0.410302831
5897,0.283475194
5898,0.081056055
5899,0.125866407
5900,0.139008987
5901,0.379522805
5902,0.102703401
5903,0.414635855
5904,0.199890233
5905,0.588119051
5906,0.363705972
5907,0.580301605
5908,0.305403485
5909,0.135811601
5910,0.31281346
5911,0.2342304
5912,0.37510001
5913,0.290131859
5914,0.079655578
5915,0.434987947
5916,0.284977309
5917,0.460720868
5918,0.760838552
5919,0.603170531
5920,0.341990734
5921,0.126241342
5922,0.31140668
5923,0.538857993
5924,0.370811425
5925,0.10137943
5926,0.332045808
5927,0.62462929
5928,0.186048535
5929,0.211613343
5930,0.64001347
5931,0.093570697
5932,0.509388433
5933,0.192010924
5934,0.483138843
5935,0.749659254
5936,0.401312845
5937,0.64679256
5938,0.550184587
5939,0.219776847
5940,0.114952211
5941,0.305332248
5942,0.322527955
5943,0.548788292
5944,0.093745349
5945,0.081306354
5946,0.273793544
5947,0.328853035
5948,0.59219824
5949,0.11274463
5950,0.730648851
5951,0.628027872
5952,0.50412021
5953,0.211321358
5954,0.142011717
5955,0.527033493
5956,0.574383287
5957,0.388300789
5958,0.323602879
5959,0.149573214
5960,0.648852563
5961,0.616535337
5962,0.540852426
5963,0.515363197
5964,0.455628058
5965,0.22527203
5966,0.800917331
5967,0.762068124
5968,0.609238206
5969,0.679992807
5970,0.124457049
5971,0.541396181
5972,0.091456237
5973,0.178116771
5974,0.745924054
5975,0.798554002
5976,0.346534095
5977,0.421573065
5978,0.404951031
5979,0.763675455
5980,0.578212778
5981,0.632405741
