id,gender
5054,0.546104757
5055,0.392426127
5056,0.40531704
5057,0.596640514
5058,0.27066316
5059,0.311764488
5060,0.298935128
5061,0.19330344
5062,0.181669757
5063,0.612309776
5064,0.21588048
5065,0.384861369
5066,0.189234944
5067,0.216424068
5068,0.264366655
5069,0.48159388
5070,0.260970793
5071,0.474093859
5072,0.529789678
5073,0.411613654
5074,0.149452299
5075,0.303748227
5076,0.603439458
5077,0.189163475
5078,0.255107656
5079,0.486074245
5080,0.158499011
5081,0.482959251
5082,0.441457875
5083,0.209243429
5084,0.233118877
5085,0.210109537
5086,0.122907938
5087,0.167783253
5088,0.318243374
5089,0.480877368
5090,0.370673531
5091,0.445386713
5092,0.235894209
5093,0.362789624
5094,0.444637006
5095,0.784252227
5096,0.378425071
5097,0.389200462
5098,0.533553443
5099,0.169632535
5100,0.343970306
5101,0.256939103
5102,0.177890344
5103,0.203419087
5104,0.240011418
5105,0.25752053
5106,0.463077473
5107,0.634306479
5108,0.509397109
5109,0.541331816
5110,0.483781505
5111,0.432429158
5112,0.329235031
5113,0.518655893
5114,0.218709323
5115,0.75990052
5116,0.191721294
5117,0.374859662
5118,0.247515154
5119,0.27530874
5120,0.431531139
5121,0.72658659
5122,0.316946754
5123,0.560891725
5124,0.526674901
5125,0.352165174
5126,0.220304399
5127,0.38499161
5128,0.576564893
5129,0.159792303
5130,0.197955676
5131,0.242959044
5132,0.186483548
5133,0.451711174
5134,0.421428141
5135,0.366279249
5136,0.378373891
5137,0.560425284
5138,0.213429585
5139,0.293509319
5140,0.298856694
5141,0.300723509
5142,0.615458687
5143,0.177059665
5144,0.268177974
5145,0.099245615
5146,0.248657654
5147,0.652461098
5148,0.63881819
5149,0.642597407
5150,0.346483226
5151,0.453715852
5152,0.346075766
5153,0.202249995
5154,0.552971855
5155,0.335209081
5156,0.20275306
5157,0.511098189
5158,0.230084597
5159,0.389200462
5160,0.296777048
5161,0.212400398
5162,0.277963033
5163,0.370761944
5164,0.172837792
5165,0.224841663
5166,0.451050699
5167,0.283853587
5168,0.219998136
5169,0.586095926
5170,0.204247142
5171,0.288468863
5172,0.172416883
5173,0.395705008
5174,0.381768273
5175,0.723852716
5176,0.467762113
5177,0.346874641
5178,0.31603819
5179,0.470772178
5180,0.160628142
5181,0.565302587
5182,0.440638075
5183,0.179135716
5184,0.368344396
5185,0.154474958
5186,0.416472777
5187,0.235046094
5188,0.338613029
5189,0.288468863
5190,0.282449442
5191,0.301366928
5192,0.465027927
5193,0.464986378
5194,0.392211555
5195,0.370774221
5196,0.168797976
5197,0.219217904
5198,0.439063664
5199,0.317525015
5200,0.715443441
5201,0.308570126
5202,0.154792122
5203,0.219918937
5204,0.550776724
5205,0.17987622
5206,0.402002108
5207,0.16637315
5208,0.533321654
5209,0.466939422
5210,0.148515759
5211,0.422099419
5212,0.294934609
5213,0.270748246
5214,0.373418832
5215,0.783152084
5216,0.520611829
5217,0.264803188
5218,0.225339844
5219,0.28196375
5220,0.762481817
5221,0.465236784
5222,0.574100097
5223,0.496172477
5224,0.262889446
5225,0.420641638
5226,0.533560068
5227,0.156795267
5228,0.341323007
5229,0.562916309
5230,0.236779263
5231,0.252475369
5232,0.291875195
5233,0.224806648
5234,0.209944204
5235,0.344312902
5236,0.232424738
5237,0.340714778
5238,0.547763231
5239,0.121791172
5240,0.183224768
5241,0.502022321
5242,0.330231021
5243,0.372724959
5244,0.188458403
5245,0.139088643
5246,0.444283976
5247,0.389734898
5248,0.78180131
5249,0.237646804
5250,0.531313937
5251,0.347756525
5252,0.254977094
5253,0.203458745
5254,0.301660394
5255,0.323241678
5256,0.183228221
5257,0.500694524
5258,0.573683866
5259,0.171985956
5260,0.264744135
5261,0.364193447
5262,0.188851393
5263,0.193568075
5264,0.796951854
5265,0.82883314
5266,0.200159289
5267,0.348722397
5268,0.352274632
5269,0.183684664
5270,0.442826624
5271,0.354335696
5272,0.573771842
5273,0.244805423
5274,0.156622639
5275,0.615824826
5276,0.120853139
5277,0.318095294
5278,0.297416818
5279,0.490011738
5280,0.224841663
5281,0.263217816
5282,0.240781092
5283,0.222919384
5284,0.264727235
5285,0.40051792
5286,0.371846439
5287,0.690839195
5288,0.204834028
5289,0.450190315
5290,0.22596466
5291,0.317185156
5292,0.113891338
5293,0.646758041
5294,0.849999974
5295,0.223826656
5296,0.488262508
5297,0.61179143
5298,0.373533041
5299,0.400789802
5300,0.219488493
5301,0.327433947
5302,0.271400515
5303,0.551575107
5304,0.230005241
5305,0.133422082
5306,0.428582849
5307,0.205855804
5308,0.345156788
5309,0.240237786
5310,0.210910648
5311,0.559380623
5312,0.197062624
5313,0.213469859
5314,0.550296566
5315,0.317907066
5316,0.288468863
5317,0.285017013
5318,0.521009331
5319,0.320817195
5320,0.237779491
5321,0.435900381
5322,0.331940185
5323,0.513375199
5324,0.211487522
5325,0.323982598
5326,0.550778607
5327,0.541425741
5328,0.264319292
5329,0.734187847
5330,0.214836332
5331,0.14120801
5332,0.242226962
5333,0.251342384
5334,0.590322865
5335,0.240110172
5336,0.516703632
5337,0.478219549
5338,0.215947862
5339,0.242101937
5340,0.141990544
5341,0.134809729
5342,0.458527154
5343,0.288999276
5344,0.567490258
5345,0.323286814
5346,0.298301646
5347,0.44521315
5348,0.204363187
5349,0.387887011
5350,0.186740294
5351,0.328678834
5352,0.550288827
5353,0.301706329
5354,0.513550503
5355,0.608855698
5356,0.63450911
5357,0.703703495
5358,0.165471349
5359,0.270022892
5360,0.551432062
5361,0.302793801
5362,0.236305078
5363,0.458217923
5364,0.415182521
5365,0.475341591
5366,0.692906865
5367,0.846178153
5368,0.459997945
5369,0.188090642
5370,0.324940208
5371,0.23195523
5372,0.23554747
5373,0.259053647
5374,0.321624842
5375,0.324784688
5376,0.773703807
5377,0.439031874
5378,0.194501554
5379,0.176506307
5380,0.694861272
5381,0.453278483
5382,0.24628855
5383,0.215249719
5384,0.548042375
5385,0.136322528
5386,0.154825907
5387,0.694567345
5388,0.122874827
5389,0.48899823
5390,0.784695061
5391,0.25095171
5392,0.230005241
5393,0.184196827
5394,0.253326898
5395,0.196333003
5396,0.357341969
5397,0.160952979
5398,0.199759628
5399,0.15022667
5400,0.238288923
5401,0.620224167
5402,0.263921867
5403,0.296655144
5404,0.363496955
5405,0.156235365
5406,0.214278161
5407,0.323718653
5408,0.184598353
5409,0.316609246
5410,0.494628504
5411,0.250879579
5412,0.330634496
5413,0.182630297
5414,0.247473115
5415,0.361625838
5416,0.51409968
5417,0.266579362
5418,0.19110865
5419,0.207625743
5420,0.758178105
5421,0.268788385
5422,0.490973644
5423,0.192429011
5424,0.619715041
5425,0.188719937
5426,0.303943508
5427,0.239667791
5428,0.162595449
5429,0.72609632
5430,0.187777319
5431,0.485282069
5432,0.191488912
5433,0.591286416
5434,0.165034015
5435,0.136864555
5436,0.22172466
5437,0.82502625
5438,0.57488025
5439,0.53066843
5440,0.69480001
5441,0.150187142
5442,0.55101812
5443,0.268714179
5444,0.365367497
5445,0.180871945
5446,0.167687305
5447,0.458014381
5448,0.585159786
5449,0.494604779
5450,0.656266669
5451,0.359228556
5452,0.196146128
5453,0.225510692
5454,0.423283649
5455,0.218602989
5456,0.540629231
5457,0.254782344
5458,0.288468863
5459,0.572077087
5460,0.655390633
5461,0.363812682
5462,0.727164874
5463,0.613339415
5464,0.173092407
5465,0.132018903
5466,0.40490738
5467,0.150974445
5468,0.445113827
5469,0.378387831
5470,0.237509716
5471,0.692794948
5472,0.361034544
5473,0.374388627
5474,0.1801178
5475,0.16804153
5476,0.378490483
5477,0.2025944
5478,0.675115267
5479,0.146380303
5480,0.260370111
5481,0.243439745
5482,0.447278715
5483,0.191653951
5484,0.275577664
5485,0.286241426
5486,0.144076835
5487,0.253100265
5488,0.756974009
5489,0.360247661
5490,0.184037045
5491,0.319814843
5492,0.180317092
5493,0.223713963
5494,0.30245243
5495,0.680764582
5496,0.723078841
5497,0.41964607
5498,0.282889502
5499,0.219438745
5500,0.210226461
5501,0.361993847
5502,0.403474135
5503,0.135736424
5504,0.298281363
5505,0.487838951
5506,0.266579362
5507,0.427119964
5508,0.346671189
5509,0.242229321
5510,0.34401266
5511,0.615580669
5512,0.430712338
5513,0.540336529
5514,0.336943685
5515,0.344005915
5516,0.213102929
5517,0.471451286
5518,0.625578548
5519,0.268871392
5520,0.609761674
5521,0.195863112
5522,0.345712314
5523,0.614916682
5524,0.163024298
5525,0.508385195
5526,0.640947869
5527,0.203525829
5528,0.329097431
5529,0.298776578
5530,0.261332092
5531,0.326185916
5532,0.300736969
5533,0.350057711
5534,0.149753758
5535,0.127674187
5536,0.608509184
5537,0.356728552
5538,0.49827104
5539,0.382194533
5540,0.534961767
5541,0.447194694
5542,0.696530321
5543,0.153472337
5544,0.349802919
5545,0.244582513
5546,0.177377461
5547,0.177866649
5548,0.219883788
5549,0.264975776
5550,0.166416669
5551,0.335496729
5552,0.551507485
5553,0.538019584
5554,0.441317502
5555,0.323385534
5556,0.165099508
5557,0.613837751
5558,0.461204212
5559,0.520697642
5560,0.258218849
5561,0.583106548
5562,0.518223221
5563,0.266579362
5564,0.403799492
5565,0.278164326
5566,0.448035423
5567,0.402344341
5568,0.240929583
5569,0.354027495
5570,0.826662891
5571,0.665946471
5572,0.252400085
5573,0.530020816
5574,0.260508515
5575,0.40261557
5576,0.184775736
5577,0.452779198
5578,0.266102838
5579,0.666442996
5580,0.535968404
5581,0.174024823
5582,0.607046073
5583,0.217564774
5584,0.288096279
5585,0.613976871
5586,0.159834277
5587,0.432911076
5588,0.3216367
5589,0.625770574
5590,0.293037005
5591,0.377650014
5592,0.550741787
5593,0.265297777
5594,0.157203077
5595,0.768198379
5596,0.36719446
5597,0.560891725
5598,0.284641403
5599,0.380336977
5600,0.298452307
5601,0.540268816
5602,0.24964575
5603,0.640747104
5604,0.618296369
5605,0.382804908
5606,0.739237294
5607,0.218985759
5608,0.306580668
5609,0.636364801
5610,0.447551329
5611,0.217047849
5612,0.251281187
5613,0.145206767
5614,0.555536826
5615,0.19527769
5616,0.596674979
5617,0.236690263
5618,0.231087782
5619,0.477204419
5620,0.290153033
5621,0.302057317
5622,0.190723768
5623,0.294820612
5624,0.220202405
5625,0.437275283
5626,0.425275426
5627,0.244964378
5628,0.311857633
5629,0.226098412
5630,0.244563028
5631,0.331401862
5632,0.316705662
5633,0.137918641
5634,0.305329528
5635,0.176316628
5636,0.36776156
5637,0.230671195
5638,0.553869539
5639,0.170955569
5640,0.215406059
5641,0.402242849
5642,0.251838233
5643,0.196627099
5644,0.740759658
5645,0.192432448
5646,0.262898614
5647,0.308063821
5648,0.20534143
5649,0.394395016
5650,0.259668505
5651,0.254117384
5652,0.24628194
5653,0.282621776
5654,0.443030817
5655,0.639578027
5656,0.285361626
5657,0.23080978
5658,0.13177934
5659,0.756133332
5660,0.165338949
5661,0.187004895
5662,0.376908799
5663,0.570498189
5664,0.45536686
5665,0.201369057
5666,0.49372103
5667,0.778991992
5668,0.441863171
5669,0.16545448
5670,0.148361378
5671,0.313556599
5672,0.245105848
5673,0.188002479
5674,0.301485996
5675,0.211781816
5676,0.286736136
5677,0.268476585
5678,0.622079026
5679,0.470889474
5680,0.293326366
5681,0.142457233
5682,0.153734334
5683,0.259580185
5684,0.559359767
5685,0.249293274
5686,0.429642593
5687,0.526726035
5688,0.382105461
5689,0.538032357
5690,0.526427007
5691,0.223629495
5692,0.533030349
5693,0.628215808
5694,0.191719828
5695,0.798365168
5696,0.520661453
5697,0.381769509
5698,0.312393378
5699,0.209866618
5700,0.457461536
5701,0.225699082
5702,0.480516135
5703,0.551002071
5704,0.179869996
5705,0.508683094
5706,0.296726821
5707,0.214597167
5708,0.451252749
5709,0.721935459
5710,0.428224992
5711,0.251333511
5712,0.33232335
5713,0.252774274
5714,0.183209924
5715,0.522738724
5716,0.233257879
5717,0.193049029
5718,0.181827285
5719,0.581119816
5720,0.210406127
5721,0.409959635
5722,0.216675478
5723,0.272531844
5724,0.258437329
5725,0.194418543
5726,0.152194253
5727,0.187992562
5728,0.195909087
5729,0.210018035
5730,0.146886447
5731,0.276535234
5732,0.652586659
5733,0.57884968
5734,0.70699478
5735,0.25496884
5736,0.590219274
5737,0.583729055
5738,0.162289909
5739,0.388258465
5740,0.314871881
5741,0.295879523
5742,0.307456285
5743,0.351034477
5744,0.190796378
5745,0.316128814
5746,0.179579836
5747,0.255544316
5748,0.168530273
5749,0.190409381
5750,0.152603321
5751,0.287626885
5752,0.158659595
5753,0.503862852
5754,0.66870726
5755,0.268802466
5756,0.206446871
5757,0.508616921
5758,0.359059797
5759,0.528418678
5760,0.237461724
5761,0.369943842
5762,0.537604028
5763,0.167232396
5764,0.182143452
5765,0.271163537
5766,0.187311622
5767,0.259043492
5768,0.260062003
5769,0.485441274
5770,0.574872836
5771,0.42416724
5772,0.309035252
5773,0.276966393
5774,0.34066304
5775,0.782165626
5776,0.576894055
5777,0.613837751
5778,0.366028563
5779,0.498073101
5780,0.488927436
5781,0.413321152
5782,0.52375947
5783,0.360941064
5784,0.139762617
5785,0.299802062
5786,0.288468863
5787,0.297803871
5788,0.366326846
5789,0.166450314
5790,0.182920738
5791,0.128679238
5792,0.169194396
5793,0.373296272
5794,0.542157512
5795,0.364516595
5796,0.415147222
5797,0.478042695
5798,0.327361992
5799,0.652586659
5800,0.180588862
5801,0.162620052
5802,0.266579362
5803,0.192271471
5804,0.392693706
5805,0.576564893
5806,0.194168356
5807,0.601639732
5808,0.485119256
5809,0.400021603
5810,0.161740782
5811,0.148783264
5812,0.636946017
5813,0.279038928
5814,0.355435251
5815,0.389200462
5816,0.27575554
5817,0.248371248
5818,0.500616768
5819,0.330714619
5820,0.600827986
5821,0.257290017
5822,0.648155172
5823,0.14834801
5824,0.18480917
5825,0.195563122
5826,0.460172532
5827,0.556422449
5828,0.200871012
5829,0.183807522
5830,0.573733243
5831,0.724805644
5832,0.206764675
5833,0.398604604
5834,0.581456222
5835,0.301475962
5836,0.701442249
5837,0.140727469
5838,0.658837548
5839,0.27512618
5840,0.46292708
5841,0.731246772
5842,0.408709055
5843,0.26018047
5844,0.280284201
5845,0.347166469
5846,0.273675656
5847,0.157649682
5848,0.283761404
5849,0.24769446
5850,0.460257751
5851,0.356557874
5852,0.282563568
5853,0.346265264
5854,0.306267797
5855,0.491995387
5856,0.280279868
5857,0.253987055
5858,0.210464407
5859,0.422518086
5860,0.377371627
5861,0.26896212
5862,0.192864455
5863,0.237106431
5864,0.544946289
5865,0.129003264
5866,0.83066162
5867,0.201996859
5868,0.362874681
5869,0.607644477
5870,0.382317967
5871,0.632752081
5872,0.335449538
5873,0.246512161
5874,0.254021776
5875,0.193976682
5876,0.584850297
5877,0.572247381
5878,0.353701808
5879,0.227237783
5880,0.703703495
5881,0.596737426
5882,0.589279069
5883,0.256839111
5884,0.329472215
5885,0.217455738
5886,0.586558534
5887,0.788716857
5888,0.180480422
5889,0.813212769
5890,0.346623437
5891,0.622013695
5892,0.297803871
5893,0.527096118
5894,0.622961206
5895,0.379624802
5896,0.417613434
5897,0.210896682
5898,0.188248697
5899,0.152616091
5900,0.175570587
5901,0.347705455
5902,0.152564662
5903,0.417593438
5904,0.19921005
5905,0.570906606
5906,0.307022635
5907,0.729746533
5908,0.278515509
5909,0.22252338
5910,0.301956143
5911,0.287184142
5912,0.411702578
5913,0.302497765
5914,0.116213251
5915,0.456084712
5916,0.236389784
5917,0.534688361
5918,0.721676197
5919,0.55577868
5920,0.198823065
5921,0.233224109
5922,0.317276952
5923,0.579236026
5924,0.460184885
5925,0.168441415
5926,0.436884798
5927,0.603653942
5928,0.219157219
5929,0.267827336
5930,0.411633193
5931,0.152397631
5932,0.451252749
5933,0.207841098
5934,0.491053129
5935,0.639692348
5936,0.441118583
5937,0.727188121
5938,0.434736884
5939,0.30924574
5940,0.246966127
5941,0.272485991
5942,0.301640806
5943,0.51180537
5944,0.264613265
5945,0.136848581
5946,0.247750904
5947,0.238016191
5948,0.521902163
5949,0.206682521
5950,0.651073054
5951,0.390095177
5952,0.518818952
5953,0.153101329
5954,0.146688596
5955,0.532776116
5956,0.342623229
5957,0.465691283
5958,0.250100214
5959,0.216653535
5960,0.698836414
5961,0.460233747
5962,0.614916682
5963,0.322088826
5964,0.354399356
5965,0.237612467
5966,0.847592
5967,0.738841597
5968,0.567181572
5969,0.561621478
5970,0.145259542
5971,0.486567394
5972,0.226595866
5973,0.239079244
5974,0.641662701
5975,0.838153814
5976,0.288796859
5977,0.583794483
5978,0.249692183
5979,0.495129369
5980,0.419696939
5981,0.5624087
