id,gender
5054,0.485163677
5055,0.549006045
5056,0.453499886
5057,0.537245919
5058,0.261491586
5059,0.460564732
5060,0.300706089
5061,0.112943294
5062,0.193473509
5063,0.59677967
5064,0.193367796
5065,0.526018922
5066,0.098555907
5067,0.091575459
5068,0.115316416
5069,0.364572954
5070,0.541114309
5071,0.424070419
5072,0.545324479
5073,0.424917927
5074,0.093035328
5075,0.439714797
5076,0.603879968
5077,0.266272291
5078,0.280573922
5079,0.433236467
5080,0.066659299
5081,0.473920824
5082,0.367162821
5083,0.127075846
5084,0.174965903
5085,0.218921108
5086,0.086673185
5087,0.096256404
5088,0.256537092
5089,0.460253384
5090,0.293568807
5091,0.513335938
5092,0.233131181
5093,0.328633795
5094,0.525977704
5095,0.863655328
5096,0.467316423
5097,0.297241945
5098,0.558641962
5099,0.090689609
5100,0.488946642
5101,0.218283965
5102,0.105627341
5103,0.068660142
5104,0.302439407
5105,0.289039722
5106,0.61899751
5107,0.423973323
5108,0.674799168
5109,0.568610713
5110,0.46205081
5111,0.517619971
5112,0.321724406
5113,0.64250947
5114,0.178468698
5115,0.768770378
5116,0.091938136
5117,0.276750365
5118,0.217062016
5119,0.273084549
5120,0.41327016
5121,0.78745675
5122,0.353506409
5123,0.432800633
5124,0.543027922
5125,0.241571657
5126,0.160389848
5127,0.324451781
5128,0.576642841
5129,0.055910533
5130,0.212008852
5131,0.15142337
5132,0.106290222
5133,0.611777163
5134,0.41335404
5135,0.419346122
5136,0.436648605
5137,0.552694069
5138,0.210631446
5139,0.211035337
5140,0.310683625
5141,0.434825187
5142,0.568093322
5143,0.16104734
5144,0.280269016
5145,0.064864791
5146,0.21557788
5147,0.732450995
5148,0.668797079
5149,0.683058988
5150,0.389666146
5151,0.661150368
5152,0.375811751
5153,0.117845743
5154,0.620012359
5155,0.338048562
5156,0.171383893
5157,0.546613399
5158,0.209347025
5159,0.3249807
5160,0.309415677
5161,0.131113689
5162,0.281466885
5163,0.378037728
5164,0.144352046
5165,0.26728728
5166,0.513999893
5167,0.309286284
5168,0.126033487
5169,0.637255958
5170,0.172299103
5171,0.279151836
5172,0.121974077
5173,0.368746323
5174,0.295701973
5175,0.70362943
5176,0.62749663
5177,0.231403701
5178,0.370612345
5179,0.663312875
5180,0.07819524
5181,0.599911733
5182,0.505537232
5183,0.119586264
5184,0.495032482
5185,0.064522159
5186,0.40358528
5187,0.345741105
5188,0.343467275
5189,0.304302663
5190,0.293259737
5191,0.379294925
5192,0.676430794
5193,0.497611355
5194,0.542611488
5195,0.297635028
5196,0.129274729
5197,0.204137342
5198,0.352299852
5199,0.36286589
5200,0.774555751
5201,0.260085838
5202,0.064278502
5203,0.251361596
5204,0.491900885
5205,0.132513125
5206,0.282505439
5207,0.123746828
5208,0.400297251
5209,0.49934128
5210,0.081070792
5211,0.62997284
5212,0.395861253
5213,0.244937949
5214,0.304559553
5215,0.689280827
5216,0.654655363
5217,0.297596001
5218,0.236694795
5219,0.296036432
5220,0.699681931
5221,0.545253626
5222,0.618064474
5223,0.460261103
5224,0.15792461
5225,0.418649968
5226,0.586326427
5227,0.078089857
5228,0.398842502
5229,0.565215573
5230,0.292756483
5231,0.239235647
5232,0.292574553
5233,0.282396593
5234,0.209113931
5235,0.403979602
5236,0.19179253
5237,0.364696026
5238,0.446868817
5239,0.037322369
5240,0.065883867
5241,0.457062827
5242,0.320433613
5243,0.247406036
5244,0.123982729
5245,0.099902401
5246,0.419531222
5247,0.605555888
5248,0.776020571
5249,0.202381511
5250,0.408624578
5251,0.419337956
5252,0.217447026
5253,0.201124611
5254,0.341607419
5255,0.22888753
5256,0.147363749
5257,0.572775574
5258,0.565971623
5259,0.080997192
5260,0.177871955
5261,0.641349455
5262,0.085364015
5263,0.136825268
5264,0.724486933
5265,0.761236074
5266,0.239090201
5267,0.247961017
5268,0.493105567
5269,0.088326309
5270,0.325130303
5271,0.382364192
5272,0.613427025
5273,0.272623036
5274,0.101169915
5275,0.807224405
5276,0.108453261
5277,0.36898639
5278,0.505892446
5279,0.472344368
5280,0.26437905
5281,0.223527746
5282,0.131740814
5283,0.18139332
5284,0.285809264
5285,0.429090388
5286,0.486945658
5287,0.670734733
5288,0.286200469
5289,0.434517621
5290,0.227565878
5291,0.321234465
5292,0.072034634
5293,0.712566134
5294,0.701628032
5295,0.30852212
5296,0.444275176
5297,0.693197207
5298,0.512047555
5299,0.382073623
5300,0.119856741
5301,0.350350118
5302,0.236511731
5303,0.626389911
5304,0.34128358
5305,0.111888303
5306,0.374969011
5307,0.299131283
5308,0.565093806
5309,0.137317647
5310,0.115520842
5311,0.623820223
5312,0.149045651
5313,0.15509578
5314,0.611882085
5315,0.370933108
5316,0.259844957
5317,0.222850239
5318,0.545316311
5319,0.323368207
5320,0.153634458
5321,0.307179502
5322,0.240504065
5323,0.526960011
5324,0.192762922
5325,0.231482696
5326,0.68259858
5327,0.598519296
5328,0.222775044
5329,0.728444991
5330,0.163912441
5331,0.058701884
5332,0.289529952
5333,0.318726687
5334,0.571084636
5335,0.287142909
5336,0.60884759
5337,0.528847202
5338,0.159973571
5339,0.190207189
5340,0.047530494
5341,0.063962439
5342,0.52899586
5343,0.31962038
5344,0.691300395
5345,0.398841835
5346,0.25346459
5347,0.366958766
5348,0.126157561
5349,0.367388794
5350,0.179745707
5351,0.348014603
5352,0.436190135
5353,0.444922467
5354,0.626574653
5355,0.758818476
5356,0.660371479
5357,0.615858189
5358,0.151685364
5359,0.281818895
5360,0.683795441
5361,0.482877959
5362,0.217782076
5363,0.487977561
5364,0.42474731
5365,0.570901995
5366,0.709290724
5367,0.730545377
5368,0.52848299
5369,0.111414396
5370,0.220406021
5371,0.154392579
5372,0.273706494
5373,0.22036701
5374,0.213982871
5375,0.32481758
5376,0.817281816
5377,0.540424274
5378,0.149664643
5379,0.081597045
5380,0.732371399
5381,0.388721859
5382,0.183964013
5383,0.296328247
5384,0.758957562
5385,0.053113815
5386,0.143675547
5387,0.813201649
5388,0.107334742
5389,0.53331737
5390,0.827953436
5391,0.241746987
5392,0.333061278
5393,0.098443829
5394,0.267166391
5395,0.175950909
5396,0.347875718
5397,0.113160682
5398,0.148240314
5399,0.051963264
5400,0.168380888
5401,0.522377247
5402,0.247596429
5403,0.113859366
5404,0.445382928
5405,0.066476272
5406,0.113209013
5407,0.411109222
5408,0.091440985
5409,0.654908319
5410,0.499877517
5411,0.246148005
5412,0.436750864
5413,0.104219219
5414,0.096655095
5415,0.342277681
5416,0.472870107
5417,0.245343771
5418,0.224957581
5419,0.164356389
5420,0.758841588
5421,0.120191656
5422,0.305231196
5423,0.152141498
5424,0.749071497
5425,0.130588591
5426,0.461624179
5427,0.385276907
5428,0.115101169
5429,0.699354865
5430,0.186882281
5431,0.587807478
5432,0.077069383
5433,0.519154072
5434,0.190207531
5435,0.047532594
5436,0.127543395
5437,0.79462111
5438,0.54074362
5439,0.568979535
5440,0.720144224
5441,0.097004664
5442,0.559944389
5443,0.497596604
5444,0.34815454
5445,0.118446771
5446,0.119635741
5447,0.492853129
5448,0.68277455
5449,0.508156148
5450,0.542646535
5451,0.375317293
5452,0.138793931
5453,0.309492367
5454,0.628793921
5455,0.150768406
5456,0.413444713
5457,0.124453769
5458,0.28249935
5459,0.609017212
5460,0.593670785
5461,0.431127234
5462,0.829256896
5463,0.623166217
5464,0.079148939
5465,0.092578511
5466,0.687333394
5467,0.108682674
5468,0.678693884
5469,0.384029735
5470,0.250905213
5471,0.682012317
5472,0.411306124
5473,0.335211015
5474,0.131293803
5475,0.073327725
5476,0.59647797
5477,0.186415754
5478,0.711067569
5479,0.053081503
5480,0.21435883
5481,0.247686984
5482,0.486694569
5483,0.160227494
5484,0.172580045
5485,0.298755805
5486,0.064909117
5487,0.227747579
5488,0.755481101
5489,0.334653856
5490,0.242039226
5491,0.542768574
5492,0.159452493
5493,0.114048051
5494,0.30383325
5495,0.633551201
5496,0.570600308
5497,0.500781767
5498,0.400917065
5499,0.284370589
5500,0.171575659
5501,0.456197356
5502,0.471835644
5503,0.090023441
5504,0.238374082
5505,0.602339925
5506,0.245314289
5507,0.405065955
5508,0.429307028
5509,0.270903252
5510,0.496370074
5511,0.593815947
5512,0.363668505
5513,0.456273425
5514,0.224579383
5515,0.567639366
5516,0.184423154
5517,0.445478889
5518,0.736875474
5519,0.296014208
5520,0.639184591
5521,0.164250706
5522,0.289370391
5523,0.602395571
5524,0.093462097
5525,0.601079244
5526,0.706469483
5527,0.113621843
5528,0.537724389
5529,0.416612986
5530,0.205863267
5531,0.283029205
5532,0.481199575
5533,0.380170852
5534,0.098363695
5535,0.038999869
5536,0.711108644
5537,0.24723777
5538,0.352519995
5539,0.457169576
5540,0.4433642
5541,0.408273679
5542,0.785035212
5543,0.155484392
5544,0.329412814
5545,0.279104778
5546,0.15290604
5547,0.177571609
5548,0.126537867
5549,0.191805909
5550,0.065139305
5551,0.303574693
5552,0.480721925
5553,0.395505221
5554,0.521028105
5555,0.26273848
5556,0.113364177
5557,0.541713416
5558,0.37687441
5559,0.541573746
5560,0.221280536
5561,0.84729712
5562,0.395132474
5563,0.206752097
5564,0.604567744
5565,0.349496192
5566,0.412709089
5567,0.450499296
5568,0.237528466
5569,0.52017439
5570,0.716970576
5571,0.621800557
5572,0.165324414
5573,0.632294663
5574,0.228993728
5575,0.471161267
5576,0.194546652
5577,0.741450492
5578,0.32338703
5579,0.721197869
5580,0.410962469
5581,0.104528199
5582,0.656496503
5583,0.133851871
5584,0.421362465
5585,0.72488914
5586,0.145090758
5587,0.582411485
5588,0.41983328
5589,0.582185599
5590,0.377721528
5591,0.54008153
5592,0.49699219
5593,0.336214382
5594,0.117699766
5595,0.762751877
5596,0.222307733
5597,0.409513584
5598,0.268015125
5599,0.34291878
5600,0.232671551
5601,0.567777312
5602,0.200085891
5603,0.66370334
5604,0.656563052
5605,0.543140315
5606,0.767610547
5607,0.162841981
5608,0.266824533
5609,0.600050378
5610,0.55819629
5611,0.102335733
5612,0.223896712
5613,0.093046374
5614,0.490739399
5615,0.155247641
5616,0.72587235
5617,0.191635328
5618,0.303924416
5619,0.473599899
5620,0.242754637
5621,0.390569055
5622,0.336879521
5623,0.292232213
5624,0.130421051
5625,0.490714115
5626,0.354025334
5627,0.243733195
5628,0.324773894
5629,0.191276711
5630,0.250575801
5631,0.37990483
5632,0.31502751
5633,0.087572148
5634,0.353611166
5635,0.143130414
5636,0.470293272
5637,0.177863917
5638,0.78160363
5639,0.122694045
5640,0.293994715
5641,0.291514275
5642,0.239169511
5643,0.141843507
5644,0.734740351
5645,0.156904325
5646,0.291737666
5647,0.495912381
5648,0.259707231
5649,0.384419461
5650,0.17207589
5651,0.238358374
5652,0.326148569
5653,0.287976543
5654,0.513456377
5655,0.701143306
5656,0.286672537
5657,0.211003764
5658,0.12693026
5659,0.653823235
5660,0.080959292
5661,0.091794684
5662,0.519582262
5663,0.531659226
5664,0.466622565
5665,0.206319887
5666,0.487474141
5667,0.820184218
5668,0.488439114
5669,0.106414739
5670,0.104838292
5671,0.264275339
5672,0.262272721
5673,0.099094551
5674,0.200446226
5675,0.210244124
5676,0.271553846
5677,0.281694035
5678,0.575684917
5679,0.607225907
5680,0.236267764
5681,0.072650981
5682,0.099308149
5683,0.225862717
5684,0.529931451
5685,0.368189291
5686,0.428407149
5687,0.657004581
5688,0.435749129
5689,0.557857582
5690,0.456874758
5691,0.281690914
5692,0.606622062
5693,0.684535544
5694,0.130317887
5695,0.82106931
5696,0.359626391
5697,0.487559955
5698,0.544694466
5699,0.12320869
5700,0.496667686
5701,0.178002162
5702,0.574023279
5703,0.78629921
5704,0.07214708
5705,0.345029024
5706,0.411281108
5707,0.19262954
5708,0.428627981
5709,0.834345704
5710,0.460673971
5711,0.265996139
5712,0.238504133
5713,0.18565223
5714,0.248543008
5715,0.549128517
5716,0.354489142
5717,0.160926292
5718,0.110885775
5719,0.524689804
5720,0.095361202
5721,0.415444522
5722,0.142027192
5723,0.139578158
5724,0.136620991
5725,0.168273554
5726,0.045926107
5727,0.105980102
5728,0.166082562
5729,0.135303497
5730,0.10035406
5731,0.289451079
5732,0.608347673
5733,0.721881198
5734,0.588115875
5735,0.184702778
5736,0.599328168
5737,0.635975324
5738,0.144630419
5739,0.386707248
5740,0.385161609
5741,0.415238251
5742,0.277210228
5743,0.380614553
5744,0.138694279
5745,0.298122381
5746,0.114690468
5747,0.129122344
5748,0.247596579
5749,0.178427431
5750,0.108760141
5751,0.399897561
5752,0.169288117
5753,0.608612125
5754,0.739337682
5755,0.219266096
5756,0.199659155
5757,0.587638278
5758,0.563225414
5759,0.600365787
5760,0.201856554
5761,0.471722866
5762,0.670414384
5763,0.125027312
5764,0.098499042
5765,0.229800552
5766,0.126445611
5767,0.134693114
5768,0.202235
5769,0.449565146
5770,0.673381252
5771,0.464783537
5772,0.362098449
5773,0.272872804
5774,0.292339982
5775,0.698736374
5776,0.498023595
5777,0.585340869
5778,0.408254364
5779,0.541833234
5780,0.425259677
5781,0.31798772
5782,0.574887469
5783,0.724898539
5784,0.06226135
5785,0.346289313
5786,0.257768935
5787,0.351692163
5788,0.36241133
5789,0.098671577
5790,0.152508369
5791,0.099438796
5792,0.147824121
5793,0.425106661
5794,0.692271907
5795,0.46910803
5796,0.544870305
5797,0.349341126
5798,0.270097848
5799,0.609187948
5800,0.123682675
5801,0.093328765
5802,0.287172145
5803,0.173361641
5804,0.36610959
5805,0.61353172
5806,0.174836909
5807,0.710238324
5808,0.549129178
5809,0.459220872
5810,0.133031658
5811,0.170075535
5812,0.792958972
5813,0.325467104
5814,0.391251171
5815,0.314188817
5816,0.249495655
5817,0.302844278
5818,0.495742981
5819,0.416291775
5820,0.568538653
5821,0.319241942
5822,0.621246671
5823,0.071857038
5824,0.158568525
5825,0.171092943
5826,0.37701959
5827,0.596921034
5828,0.20586687
5829,0.091303333
5830,0.638690215
5831,0.843701027
5832,0.208970333
5833,0.488422811
5834,0.63563506
5835,0.375988208
5836,0.783179037
5837,0.171812876
5838,0.739580639
5839,0.371247924
5840,0.47411369
5841,0.779931127
5842,0.395154477
5843,0.282417044
5844,0.179024877
5845,0.425429552
5846,0.330244992
5847,0.146229719
5848,0.343658511
5849,0.22284374
5850,0.487178529
5851,0.340270189
5852,0.300073367
5853,0.293033696
5854,0.458610052
5855,0.43187321
5856,0.172086003
5857,0.169517142
5858,0.102643811
5859,0.565623863
5860,0.421566776
5861,0.432395036
5862,0.136263609
5863,0.242120444
5864,0.620486664
5865,0.117115023
5866,0.859835066
5867,0.128477489
5868,0.385918965
5869,0.665093363
5870,0.331706453
5871,0.629804462
5872,0.37813089
5873,0.238348661
5874,0.26407934
5875,0.165067158
5876,0.584109328
5877,0.664964826
5878,0.30555233
5879,0.238411362
5880,0.664348935
5881,0.6396611
5882,0.557400282
5883,0.293918849
5884,0.157167756
5885,0.174408997
5886,0.519893845
5887,0.818599083
5888,0.146741781
5889,0.77175613
5890,0.333058517
5891,0.624960497
5892,0.383611976
5893,0.699895336
5894,0.640712875
5895,0.333041379
5896,0.408960716
5897,0.19696272
5898,0.077208736
5899,0.123262782
5900,0.129614081
5901,0.427010406
5902,0.080686487
5903,0.555072561
5904,0.146081749
5905,0.544761383
5906,0.376014283
5907,0.609495431
5908,0.360802992
5909,0.161399086
5910,0.326073042
5911,0.292697503
5912,0.45178301
5913,0.343695448
5914,0.058753598
5915,0.341279144
5916,0.290960353
5917,0.448951058
5918,0.761310078
5919,0.59072005
5920,0.232331785
5921,0.159303774
5922,0.348513648
5923,0.380878579
5924,0.397510191
5925,0.066722088
5926,0.407556696
5927,0.631734142
5928,0.170865649
5929,0.190009465
5930,0.439379683
5931,0.079097185
5932,0.433786192
5933,0.137884596
5934,0.565093973
5935,0.798655681
5936,0.565805022
5937,0.612368078
5938,0.389898025
5939,0.330625124
5940,0.189219588
5941,0.256616409
5942,0.320613391
5943,0.528068822
5944,0.107592191
5945,0.062162492
5946,0.200471508
5947,0.29436443
5948,0.609232341
5949,0.154785136
5950,0.688872647
5951,0.589039311
5952,0.598863636
5953,0.107843907
5954,0.139762242
5955,0.581187019
5956,0.514643337
5957,0.453527744
5958,0.333603245
5959,0.137355536
5960,0.682016595
5961,0.789011464
5962,0.605463744
5963,0.468540691
5964,0.481213867
5965,0.217803707
5966,0.767189145
5967,0.744861197
5968,0.570086904
5969,0.665019635
5970,0.13529512
5971,0.432177301
5972,0.114018115
5973,0.245928395
5974,0.666253185
5975,0.765603486
5976,0.385232449
5977,0.616425212
5978,0.34421628
5979,0.785444302
5980,0.40293424
5981,0.523528512
