id,gender
5054,0.483678001
5055,0.595126629
5056,0.469480774
5057,0.570749323
5058,0.302783324
5059,0.380395204
5060,0.229360989
5061,0.097026752
5062,0.310496995
5063,0.586231263
5064,0.20402096
5065,0.545687933
5066,0.103636489
5067,0.079138142
5068,0.149833765
5069,0.450832406
5070,0.630144238
5071,0.590964873
5072,0.518820284
5073,0.479669866
5074,0.091502568
5075,0.493899515
5076,0.625111821
5077,0.295103883
5078,0.240875643
5079,0.546124993
5080,0.062144252
5081,0.51399467
5082,0.301081705
5083,0.088350543
5084,0.255332189
5085,0.225624384
5086,0.126849695
5087,0.093373619
5088,0.260636126
5089,0.464292866
5090,0.30101031
5091,0.511676621
5092,0.251716151
5093,0.376068229
5094,0.435975711
5095,0.727911942
5096,0.486614942
5097,0.370032131
5098,0.521436473
5099,0.105433972
5100,0.535278657
5101,0.180589625
5102,0.114481325
5103,0.04597058
5104,0.200851712
5105,0.380655994
5106,0.578827388
5107,0.582799224
5108,0.628968906
5109,0.586261486
5110,0.514307217
5111,0.482158622
5112,0.162789499
5113,0.566393058
5114,0.185083049
5115,0.666730195
5116,0.113255607
5117,0.169631142
5118,0.192426928
5119,0.27448463
5120,0.410374441
5121,0.658788402
5122,0.451527792
5123,0.523731188
5124,0.605300927
5125,0.093783458
5126,0.230378557
5127,0.279387312
5128,0.570370835
5129,0.052454991
5130,0.220336423
5131,0.137416821
5132,0.09212729
5133,0.484335627
5134,0.360618486
5135,0.41941535
5136,0.286013776
5137,0.640793703
5138,0.205641385
5139,0.259536739
5140,0.286840946
5141,0.527987346
5142,0.598684778
5143,0.145080477
5144,0.315260281
5145,0.057607737
5146,0.269615444
5147,0.66462524
5148,0.653526087
5149,0.666585008
5150,0.374711527
5151,0.565454102
5152,0.379343532
5153,0.111926312
5154,0.617187246
5155,0.352366476
5156,0.134399466
5157,0.597930619
5158,0.232161091
5159,0.357934633
5160,0.22038515
5161,0.111591129
5162,0.321292565
5163,0.360084842
5164,0.118127297
5165,0.22232048
5166,0.404563367
5167,0.345522682
5168,0.125474685
5169,0.587502833
5170,0.310829718
5171,0.310585052
5172,0.104570606
5173,0.389691897
5174,0.326688495
5175,0.654325504
5176,0.727207518
5177,0.272820137
5178,0.48257421
5179,0.614318444
5180,0.088784805
5181,0.59705154
5182,0.418950336
5183,0.124041089
5184,0.529784168
5185,0.056143173
5186,0.426203436
5187,0.261422594
5188,0.328298685
5189,0.304216673
5190,0.250651419
5191,0.363222744
5192,0.65590395
5193,0.487236391
5194,0.46033224
5195,0.192325178
5196,0.143762984
5197,0.229202565
5198,0.39364701
5199,0.410955579
5200,0.687663164
5201,0.226999916
5202,0.064334992
5203,0.308701473
5204,0.479918188
5205,0.153216089
5206,0.194190663
5207,0.108302521
5208,0.506965383
5209,0.623144354
5210,0.116109765
5211,0.400869302
5212,0.345714713
5213,0.154000945
5214,0.454679755
5215,0.636123756
5216,0.662533802
5217,0.263932673
5218,0.211024763
5219,0.292067385
5220,0.642657503
5221,0.593959032
5222,0.612897548
5223,0.555061502
5224,0.078878924
5225,0.438006726
5226,0.602140426
5227,0.080801364
5228,0.396983496
5229,0.606031764
5230,0.213875361
5231,0.232188225
5232,0.246473551
5233,0.345942966
5234,0.2359057
5235,0.546990906
5236,0.204039609
5237,0.454520918
5238,0.558185227
5239,0.046114717
5240,0.041584994
5241,0.581397566
5242,0.455664698
5243,0.321706278
5244,0.141715221
5245,0.05066207
5246,0.501065164
5247,0.608164856
5248,0.688154006
5249,0.220437955
5250,0.436873703
5251,0.497655037
5252,0.131268293
5253,0.254454923
5254,0.326800107
5255,0.193839835
5256,0.147615898
5257,0.612740242
5258,0.603791001
5259,0.090078038
5260,0.174067223
5261,0.610798825
5262,0.074455337
5263,0.131388309
5264,0.657149549
5265,0.681800343
5266,0.190648192
5267,0.305905727
5268,0.4377853
5269,0.046707885
5270,0.269999824
5271,0.497989242
5272,0.622602591
5273,0.254859028
5274,0.060925973
5275,0.657292139
5276,0.114398586
5277,0.334545026
5278,0.464166123
5279,0.461344764
5280,0.264159761
5281,0.272037144
5282,0.129114896
5283,0.194494156
5284,0.280280606
5285,0.318574835
5286,0.513746574
5287,0.644362783
5288,0.284325571
5289,0.600484701
5290,0.203954286
5291,0.385514693
5292,0.081024304
5293,0.685697716
5294,0.691801818
5295,0.401158926
5296,0.331858914
5297,0.627260733
5298,0.358703296
5299,0.415083072
5300,0.073476127
5301,0.329332207
5302,0.290541562
5303,0.58807498
5304,0.313150253
5305,0.139887058
5306,0.344527895
5307,0.281385886
5308,0.607839453
5309,0.170901215
5310,0.080774591
5311,0.592244058
5312,0.079456387
5313,0.152525982
5314,0.633408593
5315,0.551785594
5316,0.198821239
5317,0.199503258
5318,0.590981549
5319,0.309110412
5320,0.153213543
5321,0.406604119
5322,0.240240423
5323,0.609869866
5324,0.21180853
5325,0.389455881
5326,0.706260349
5327,0.587529342
5328,0.242468214
5329,0.675158295
5330,0.169586667
5331,0.057872614
5332,0.220284875
5333,0.457431571
5334,0.584779625
5335,0.214900472
5336,0.5709136
5337,0.586562134
5338,0.132818153
5339,0.172278038
5340,0.07459053
5341,0.051619431
5342,0.653417883
5343,0.269091687
5344,0.530130088
5345,0.459301065
5346,0.339390782
5347,0.475762236
5348,0.115368223
5349,0.397470058
5350,0.170213093
5351,0.336313242
5352,0.451954015
5353,0.404704255
5354,0.619644167
5355,0.691182505
5356,0.591179946
5357,0.547854989
5358,0.147178513
5359,0.28114216
5360,0.614177372
5361,0.59112392
5362,0.299913601
5363,0.488294627
5364,0.421606319
5365,0.456111185
5366,0.67212318
5367,0.656583625
5368,0.553296103
5369,0.107106393
5370,0.263077776
5371,0.176495999
5372,0.288361135
5373,0.255075228
5374,0.208073815
5375,0.300512229
5376,0.715550814
5377,0.597461927
5378,0.129040426
5379,0.104101368
5380,0.658069074
5381,0.482398965
5382,0.249160744
5383,0.274204814
5384,0.707947114
5385,0.040262551
5386,0.146456491
5387,0.711191622
5388,0.095955514
5389,0.628402977
5390,0.718763709
5391,0.160713199
5392,0.351351263
5393,0.061060296
5394,0.301611689
5395,0.161989838
5396,0.398112247
5397,0.099326513
5398,0.093406602
5399,0.046546071
5400,0.252165191
5401,0.567521721
5402,0.209468693
5403,0.037818969
5404,0.475292462
5405,0.052621496
5406,0.155385873
5407,0.549079806
5408,0.04218477
5409,0.626882374
5410,0.567545713
5411,0.225355776
5412,0.448857407
5413,0.074201289
5414,0.099641424
5415,0.420781849
5416,0.546288075
5417,0.277407272
5418,0.223030805
5419,0.178147996
5420,0.693993526
5421,0.103018999
5422,0.268887933
5423,0.154313654
5424,0.680423559
5425,0.090831609
5426,0.397773369
5427,0.42233896
5428,0.111149467
5429,0.616464663
5430,0.143277946
5431,0.661886365
5432,0.061414798
5433,0.579889496
5434,0.185360773
5435,0.031516154
5436,0.18655249
5437,0.678954107
5438,0.506165181
5439,0.591940389
5440,0.665809894
5441,0.117234404
5442,0.599264764
5443,0.446878992
5444,0.344320331
5445,0.097062511
5446,0.131648613
5447,0.455823037
5448,0.618771294
5449,0.57693911
5450,0.590855263
5451,0.489661972
5452,0.165459152
5453,0.31248971
5454,0.627113823
5455,0.095597871
5456,0.53650633
5457,0.10345704
5458,0.284776366
5459,0.596601298
5460,0.575712356
5461,0.473857601
5462,0.699665316
5463,0.62129876
5464,0.057242971
5465,0.089462595
5466,0.641853446
5467,0.103716582
5468,0.67636143
5469,0.421899268
5470,0.242817567
5471,0.623158444
5472,0.367741133
5473,0.358880727
5474,0.114717505
5475,0.078076576
5476,0.45835583
5477,0.151563545
5478,0.64194845
5479,0.039101034
5480,0.222897142
5481,0.311699334
5482,0.426222814
5483,0.168877207
5484,0.212428755
5485,0.230194752
5486,0.060881598
5487,0.233523721
5488,0.698858484
5489,0.22185466
5490,0.233824519
5491,0.463209852
5492,0.178522143
5493,0.101373568
5494,0.358790871
5495,0.636607024
5496,0.513560048
5497,0.514163421
5498,0.298839
5499,0.298126129
5500,0.140141632
5501,0.510833341
5502,0.514884521
5503,0.090014075
5504,0.35678646
5505,0.481877629
5506,0.247906104
5507,0.496837274
5508,0.511659628
5509,0.271277723
5510,0.355494822
5511,0.634224868
5512,0.301624515
5513,0.581025068
5514,0.279719112
5515,0.53980971
5516,0.183129575
5517,0.521103702
5518,0.681094979
5519,0.345937441
5520,0.660711353
5521,0.141815397
5522,0.318580784
5523,0.577425647
5524,0.087550019
5525,0.555665384
5526,0.649994156
5527,0.091498596
5528,0.43731029
5529,0.409927936
5530,0.21741709
5531,0.19859107
5532,0.399686315
5533,0.451429177
5534,0.090245439
5535,0.022359143
5536,0.687219965
5537,0.155012457
5538,0.485111728
5539,0.479628155
5540,0.567788495
5541,0.45467885
5542,0.706988483
5543,0.134483874
5544,0.343905614
5545,0.225331363
5546,0.160729361
5547,0.180643426
5548,0.1208824
5549,0.14561908
5550,0.056309315
5551,0.261862045
5552,0.523331681
5553,0.483434247
5554,0.535090762
5555,0.224159337
5556,0.16886283
5557,0.613143406
5558,0.325737744
5559,0.555983097
5560,0.226193048
5561,0.668479011
5562,0.512181891
5563,0.211039872
5564,0.530408233
5565,0.283104817
5566,0.437696104
5567,0.396486452
5568,0.144412539
5569,0.491659511
5570,0.644160457
5571,0.59766302
5572,0.220628059
5573,0.627043186
5574,0.254616856
5575,0.405534746
5576,0.133457933
5577,0.726750027
5578,0.362017135
5579,0.657178744
5580,0.501951363
5581,0.074425795
5582,0.659912195
5583,0.251943094
5584,0.367164222
5585,0.63628593
5586,0.151378806
5587,0.555019144
5588,0.270033017
5589,0.607242953
5590,0.389056469
5591,0.425713443
5592,0.544907898
5593,0.288195076
5594,0.120187401
5595,0.675139624
5596,0.268000294
5597,0.493734903
5598,0.292806697
5599,0.418347669
5600,0.257683843
5601,0.575456594
5602,0.233504148
5603,0.621903499
5604,0.634458135
5605,0.599438557
5606,0.664906085
5607,0.153056831
5608,0.378316985
5609,0.600895601
5610,0.599465385
5611,0.127393205
5612,0.218766033
5613,0.106581266
5614,0.633492678
5615,0.143132245
5616,0.638325813
5617,0.201058961
5618,0.217578777
5619,0.422664763
5620,0.286550499
5621,0.435767834
5622,0.243189072
5623,0.292879092
5624,0.151329589
5625,0.540866519
5626,0.263143422
5627,0.251774474
5628,0.299563187
5629,0.194909255
5630,0.230018383
5631,0.380130443
5632,0.346912308
5633,0.123606352
5634,0.330498134
5635,0.147103869
5636,0.558569789
5637,0.089535511
5638,0.693340096
5639,0.152814096
5640,0.273858602
5641,0.315648917
5642,0.225502088
5643,0.129545394
5644,0.674143051
5645,0.180778084
5646,0.243955448
5647,0.559834761
5648,0.252627272
5649,0.373283783
5650,0.137473797
5651,0.230055106
5652,0.280221153
5653,0.328884483
5654,0.523754371
5655,0.647716042
5656,0.210400175
5657,0.186403611
5658,0.107916826
5659,0.597372995
5660,0.04596976
5661,0.122317107
5662,0.586542426
5663,0.582791581
5664,0.47204547
5665,0.177287568
5666,0.558747948
5667,0.712516169
5668,0.593323347
5669,0.107134059
5670,0.081336814
5671,0.292799425
5672,0.300445748
5673,0.140798143
5674,0.206846237
5675,0.205288559
5676,0.16189186
5677,0.37695685
5678,0.597872364
5679,0.638036846
5680,0.388254939
5681,0.086401349
5682,0.120582045
5683,0.320262133
5684,0.590475395
5685,0.328610124
5686,0.379307563
5687,0.6183523
5688,0.37383623
5689,0.615753554
5690,0.475471163
5691,0.229712755
5692,0.584511849
5693,0.609608514
5694,0.111165311
5695,0.71385006
5696,0.547772439
5697,0.500205585
5698,0.537337153
5699,0.182833102
5700,0.575777072
5701,0.198568178
5702,0.565539903
5703,0.702167961
5704,0.042135934
5705,0.346475377
5706,0.475567708
5707,0.176666696
5708,0.524738517
5709,0.729903294
5710,0.515030128
5711,0.308430204
5712,0.137781839
5713,0.297111344
5714,0.207143917
5715,0.609429729
5716,0.293791223
5717,0.160508838
5718,0.090964658
5719,0.52312907
5720,0.096817964
5721,0.413846241
5722,0.15375768
5723,0.160160549
5724,0.143789583
5725,0.129695
5726,0.04105404
5727,0.055087583
5728,0.162147025
5729,0.127036433
5730,0.116525928
5731,0.276797685
5732,0.614810634
5733,0.66049594
5734,0.632636126
5735,0.250059207
5736,0.603906768
5737,0.615789539
5738,0.146116409
5739,0.251774025
5740,0.410619676
5741,0.411616388
5742,0.278230382
5743,0.37583389
5744,0.12195763
5745,0.35556508
5746,0.117012827
5747,0.169654953
5748,0.179985229
5749,0.166567525
5750,0.126695068
5751,0.482571508
5752,0.250087423
5753,0.564425289
5754,0.66115052
5755,0.274694711
5756,0.137464921
5757,0.585310423
5758,0.543381468
5759,0.600903175
5760,0.19086768
5761,0.474723007
5762,0.683675926
5763,0.162437688
5764,0.133718463
5765,0.256820323
5766,0.208960095
5767,0.065899893
5768,0.276660053
5769,0.493286095
5770,0.637510549
5771,0.510565511
5772,0.251685418
5773,0.18765378
5774,0.287515742
5775,0.620316167
5776,0.494799989
5777,0.623306582
5778,0.468168725
5779,0.61916375
5780,0.561003028
5781,0.380937286
5782,0.621587376
5783,0.528040387
5784,0.068059649
5785,0.214039444
5786,0.293682002
5787,0.3711589
5788,0.380791388
5789,0.085149739
5790,0.138365103
5791,0.135386836
5792,0.171954707
5793,0.506491526
5794,0.581216719
5795,0.477170729
5796,0.214097169
5797,0.443263781
5798,0.268091948
5799,0.594248477
5800,0.132729188
5801,0.084289855
5802,0.266091647
5803,0.225626736
5804,0.462706189
5805,0.59575703
5806,0.152670385
5807,0.635908851
5808,0.566532658
5809,0.383016326
5810,0.173168822
5811,0.20419712
5812,0.724724613
5813,0.189869541
5814,0.44547055
5815,0.293530196
5816,0.24529789
5817,0.330313226
5818,0.508237805
5819,0.464842643
5820,0.618839658
5821,0.329509235
5822,0.600696774
5823,0.054425224
5824,0.126247838
5825,0.182081505
5826,0.540781553
5827,0.571344415
5828,0.231319521
5829,0.089091077
5830,0.680097946
5831,0.722496401
5832,0.222107152
5833,0.505897739
5834,0.634940538
5835,0.341572227
5836,0.702517317
5837,0.189680739
5838,0.686939349
5839,0.478847693
5840,0.578075797
5841,0.680737004
5842,0.391095986
5843,0.289079493
5844,0.13658656
5845,0.36155612
5846,0.398224291
5847,0.181713601
5848,0.382588286
5849,0.20513502
5850,0.44483499
5851,0.352653852
5852,0.365603558
5853,0.347067295
5854,0.348866059
5855,0.527370373
5856,0.136225902
5857,0.164901313
5858,0.081186081
5859,0.581557109
5860,0.42002543
5861,0.34334529
5862,0.098876104
5863,0.201332906
5864,0.578514406
5865,0.121679784
5866,0.733301283
5867,0.110746528
5868,0.353568488
5869,0.591833722
5870,0.293924235
5871,0.633157531
5872,0.447410252
5873,0.200250297
5874,0.296778894
5875,0.157083723
5876,0.5341914
5877,0.644028425
5878,0.359840011
5879,0.300304141
5880,0.591679507
5881,0.635003403
5882,0.544690038
5883,0.20421551
5884,0.159072035
5885,0.247483856
5886,0.422469451
5887,0.698366071
5888,0.10104808
5889,0.685933304
5890,0.372915346
5891,0.653215815
5892,0.364045364
5893,0.570405521
5894,0.604837377
5895,0.4680787
5896,0.403421038
5897,0.314934457
5898,0.064547
5899,0.123330806
5900,0.135218056
5901,0.455674655
5902,0.106712224
5903,0.591725863
5904,0.234738778
5905,0.630689859
5906,0.366572954
5907,0.590406518
5908,0.353886826
5909,0.132344406
5910,0.280851997
5911,0.241841251
5912,0.591360986
5913,0.316352591
5914,0.06839878
5915,0.534801465
5916,0.259168289
5917,0.525112787
5918,0.675553162
5919,0.599486909
5920,0.230200448
5921,0.104533858
5922,0.399237894
5923,0.513052826
5924,0.468124594
5925,0.048794651
5926,0.447030137
5927,0.600542987
5928,0.194163091
5929,0.153399453
5930,0.475941605
5931,0.08679243
5932,0.516393166
5933,0.136466054
5934,0.606734356
5935,0.716273811
5936,0.518617742
5937,0.676329276
5938,0.429960828
5939,0.290531224
5940,0.145736509
5941,0.295255249
5942,0.374764499
5943,0.602151935
5944,0.05270567
5945,0.042777021
5946,0.125461204
5947,0.297553191
5948,0.603375164
5949,0.113409108
5950,0.638786434
5951,0.56524958
5952,0.490102178
5953,0.164507953
5954,0.120017114
5955,0.587410658
5956,0.571191967
5957,0.450901675
5958,0.52928055
5959,0.177475682
5960,0.641171233
5961,0.529880737
5962,0.58602545
5963,0.580666529
5964,0.483328064
5965,0.286369965
5966,0.709160795
5967,0.683476525
5968,0.624732517
5969,0.594712734
5970,0.118825592
5971,0.53567521
5972,0.128935618
5973,0.238295013
5974,0.654347301
5975,0.702846455
5976,0.279846283
5977,0.477228015
5978,0.423558032
5979,0.734557331
5980,0.42467909
5981,0.594810624
