id,gender
5062,0.32274994
5063,0.5970222
5064,0.29707083
5065,0.39071506
5066,0.25756875
5067,0.2621318
5068,0.2960476
5069,0.38446608
5070,0.4804723
5071,0.55416155
5072,0.48384756
5073,0.4014599
5074,0.28761604
5075,0.4777947
5076,0.5814168
5077,0.32456654
5078,0.33262298
5079,0.47752905
5080,0.24717228
5081,0.4669992
5082,0.44211823
5083,0.29142913
5084,0.28081042
5085,0.3342523
5086,0.28464594
5087,0.26908484
5088,0.3113309
5089,0.4234878
5090,0.3416978
5091,0.4247019
5092,0.32071343
5093,0.43775907
5094,0.49771324
5095,0.67319953
5096,0.45195493
5097,0.37980452
5098,0.45818198
5099,0.25115725
5100,0.5226157
5101,0.39701232
5102,0.2798148
5103,0.22569934
5104,0.35292205
5105,0.38129717
5106,0.57439256
5107,0.6501517
5108,0.48539978
5109,0.58070284
5110,0.47107962
5111,0.44225162
5112,0.32254726
5113,0.44169596
5114,0.32038158
5115,0.6477726
5116,0.27267247
5117,0.34444842
5118,0.30454293
5119,0.3672758
5120,0.39166415
5121,0.63385946
5122,0.41432518
5123,0.41528976
5124,0.57287145
5125,0.34796596
5126,0.33329085
5127,0.3521686
5128,0.5888577
5129,0.26681912
5130,0.25372967
5131,0.2895327
5132,0.27316555
5133,0.4825631
5134,0.38751447
5135,0.3806404
5136,0.33014765
5137,0.52283484
5138,0.33542284
5139,0.33718878
5140,0.3198052
5141,0.3998235
5142,0.456658
5143,0.27392673
5144,0.38735425
5145,0.2599579
5146,0.32302213
5147,0.53950185
5148,0.59333676
5149,0.5816238
5150,0.40371916
5151,0.47092006
5152,0.39867038
5153,0.26736736
5154,0.5550286
5155,0.35703242
5156,0.2958109
5157,0.53628063
5158,0.2823517
5159,0.38346255
5160,0.39588705
5161,0.29301664
5162,0.34669015
5163,0.38678515
5164,0.26101097
5165,0.3691492
5166,0.4098004
5167,0.43434975
5168,0.31417036
5169,0.5556814
5170,0.33389917
5171,0.39588705
5172,0.25952968
5173,0.3814328
5174,0.32472062
5175,0.6041173
5176,0.61705476
5177,0.3349179
5178,0.36929697
5179,0.49406004
5180,0.23762177
5181,0.5556814
5182,0.44399604
5183,0.3002941
5184,0.40977606
5185,0.25100836
5186,0.43904302
5187,0.34068024
5188,0.39306265
5189,0.31170705
5190,0.3561259
5191,0.36276248
5192,0.5127551
5193,0.43506616
5194,0.33802727
5195,0.32691777
5196,0.27817354
5197,0.2917537
5198,0.42718387
5199,0.3250419
5200,0.616637
5201,0.3040573
5202,0.25587964
5203,0.34082136
5204,0.43616474
5205,0.30352756
5206,0.31868088
5207,0.3235436
5208,0.50740325
5209,0.4974772
5210,0.26770735
5211,0.46121088
5212,0.35190523
5213,0.30925518
5214,0.40287867
5215,0.64581555
5216,0.54782164
5217,0.35130948
5218,0.3422238
5219,0.38735425
5220,0.6258515
5221,0.51242846
5222,0.49007282
5223,0.48199052
5224,0.35031292
5225,0.444616
5226,0.53082967
5227,0.25867057
5228,0.36164653
5229,0.45727327
5230,0.33140188
5231,0.34075004
5232,0.32960552
5233,0.32304654
5234,0.3070212
5235,0.4495627
5236,0.3683419
5237,0.40570608
5238,0.4935805
5239,0.23828131
5240,0.24584635
5241,0.5590585
5242,0.4911024
5243,0.35227808
5244,0.2561476
5245,0.23079094
5246,0.48701543
5247,0.48963273
5248,0.6365515
5249,0.3201019
5250,0.39309266
5251,0.43207687
5252,0.33985928
5253,0.3467824
5254,0.38735425
5255,0.30429775
5256,0.3278033
5257,0.51989645
5258,0.5548876
5259,0.25395587
5260,0.3217344
5261,0.4595299
5262,0.27541378
5263,0.35182363
5264,0.63847244
5265,0.6688611
5266,0.3132468
5267,0.32117903
5268,0.47347817
5269,0.248541
5270,0.31866017
5271,0.41318476
5272,0.5680864
5273,0.3165851
5274,0.30571362
5275,0.63445765
5276,0.2716835
5277,0.4301192
5278,0.46715686
5279,0.41561836
5280,0.3691492
5281,0.35949776
5282,0.29806495
5283,0.29551393
5284,0.3564923
5285,0.57712764
5286,0.40269098
5287,0.6058809
5288,0.350849
5289,0.47614875
5290,0.32340208
5291,0.34284073
5292,0.23997274
5293,0.6171602
5294,0.70978737
5295,0.39332697
5296,0.3389358
5297,0.5647603
5298,0.38787794
5299,0.39107436
5300,0.30768254
5301,0.38969436
5302,0.43747962
5303,0.5233087
5304,0.35393783
5305,0.25949892
5306,0.35330477
5307,0.32681847
5308,0.35445717
5309,0.30668825
5310,0.26505813
5311,0.53061444
5312,0.2837566
5313,0.32818392
5314,0.5542166
5315,0.46315825
5316,0.31170705
5317,0.35276058
5318,0.48163077
5319,0.40903822
5320,0.28298852
5321,0.4540267
5322,0.33942038
5323,0.5125041
5324,0.30519664
5325,0.42620605
5326,0.4680661
5327,0.4843716
5328,0.34377164
5329,0.64034754
5330,0.31295347
5331,0.24375254
5332,0.39607084
5333,0.31916395
5334,0.5876843
5335,0.31946564
5336,0.4507061
5337,0.4374913
5338,0.31451508
5339,0.31862038
5340,0.27966693
5341,0.25484005
5342,0.44856226
5343,0.365436
5344,0.6521283
5345,0.52020913
5346,0.3253074
5347,0.51832986
5348,0.29534477
5349,0.4089073
5350,0.30917704
5351,0.32184994
5352,0.4726474
5353,0.41573152
5354,0.54479617
5355,0.64004964
5356,0.54536647
5357,0.62219113
5358,0.317521
5359,0.3961361
5360,0.50884956
5361,0.42834377
5362,0.32693058
5363,0.46478155
5364,0.4091922
5365,0.45076862
5366,0.6663778
5367,0.6465825
5368,0.3793723
5369,0.26106927
5370,0.340442
5371,0.3183083
5372,0.35600132
5373,0.35080284
5374,0.32891035
5375,0.37392262
5376,0.65301317
5377,0.4672682
5378,0.26689133
5379,0.3109168
5380,0.5825922
5381,0.477978
5382,0.33227748
5383,0.35760248
5384,0.5588995
5385,0.24609411
5386,0.24228063
5387,0.7510966
5388,0.3111497
5389,0.51860106
5390,0.6816042
5391,0.30427805
5392,0.36024472
5393,0.27927467
5394,0.35176912
5395,0.32063997
5396,0.3285064
5397,0.3068137
5398,0.2809462
5399,0.24836893
5400,0.31812605
5401,0.52710223
5402,0.35648295
5403,0.2509263
5404,0.37881902
5405,0.2578591
5406,0.2982793
5407,0.38354805
5408,0.27727324
5409,0.49467918
5410,0.51832986
5411,0.2795566
5412,0.39666653
5413,0.25700742
5414,0.267882
5415,0.3882617
5416,0.44222295
5417,0.39588705
5418,0.32965815
5419,0.33744794
5420,0.63847244
5421,0.26777712
5422,0.31834367
5423,0.29445696
5424,0.6365515
5425,0.26773423
5426,0.5058756
5427,0.34249634
5428,0.28964502
5429,0.64034754
5430,0.31891456
5431,0.49943918
5432,0.25918236
5433,0.59286517
5434,0.31609476
5435,0.26180458
5436,0.28886414
5437,0.66776156
5438,0.5343511
5439,0.50797915
5440,0.5509869
5441,0.27677923
5442,0.540666
5443,0.41450596
5444,0.362263
5445,0.3164193
5446,0.28082523
5447,0.44690502
5448,0.5701511
5449,0.5148259
5450,0.6301397
5451,0.39190483
5452,0.2566448
5453,0.34279558
5454,0.5700714
5455,0.3010152
5456,0.45955592
5457,0.31232348
5458,0.39588705
5459,0.6685151
5460,0.5838418
5461,0.40462837
5462,0.6754066
5463,0.6331993
5464,0.27023077
5465,0.248055
5466,0.6102416
5467,0.27851078
5468,0.56216794
5469,0.38645044
5470,0.35689524
5471,0.64667284
5472,0.3566518
5473,0.393196
5474,0.2564542
5475,0.2560532
5476,0.4349578
5477,0.36833033
5478,0.5018833
5479,0.2524687
5480,0.31233868
5481,0.32849976
5482,0.42062283
5483,0.28855115
5484,0.30878904
5485,0.39588705
5486,0.25662825
5487,0.32021305
5488,0.6034932
5489,0.30378297
5490,0.30134135
5491,0.52971196
5492,0.29335368
5493,0.26595783
5494,0.3550509
5495,0.5818719
5496,0.6591499
5497,0.39812407
5498,0.37534425
5499,0.29395673
5500,0.29263657
5501,0.41070557
5502,0.41698617
5503,0.25882775
5504,0.35704902
5505,0.54256535
5506,0.31170705
5507,0.41504025
5508,0.3485437
5509,0.34067377
5510,0.37408337
5511,0.54807293
5512,0.31403384
5513,0.5152412
5514,0.38322783
5515,0.51962763
5516,0.3032356
5517,0.4924141
5518,0.5381184
5519,0.36269495
5520,0.6285251
5521,0.29068604
5522,0.32644185
5523,0.655284
5524,0.2662537
5525,0.56982833
5526,0.5923464
5527,0.2952798
5528,0.450683
5529,0.4496284
5530,0.31909412
5531,0.28726095
5532,0.40931088
5533,0.3356332
5534,0.27201125
5535,0.22960362
5536,0.6049832
5537,0.32102367
5538,0.47981226
5539,0.4524237
5540,0.45362416
5541,0.39835382
5542,0.7160325
5543,0.26314113
5544,0.31295598
5545,0.3691492
5546,0.33217454
5547,0.3495704
5548,0.28496268
5549,0.2690065
5550,0.2742688
5551,0.44588402
5552,0.43933064
5553,0.50228304
5554,0.40844077
5555,0.30137178
5556,0.2765
5557,0.5684556
5558,0.35323158
5559,0.48330474
5560,0.32040992
5561,0.62039894
5562,0.5005446
5563,0.28379038
5564,0.40779224
5565,0.36076194
5566,0.4042263
5567,0.42859998
5568,0.3285734
5569,0.41107693
5570,0.63847244
5571,0.49021688
5572,0.32655638
5573,0.53506565
5574,0.38944846
5575,0.38341725
5576,0.31009394
5577,0.5804155
5578,0.34329292
5579,0.5768678
5580,0.5464336
5581,0.27846467
5582,0.5479759
5583,0.3547807
5584,0.35932463
5585,0.7879433
5586,0.27291673
5587,0.61909384
5588,0.34816834
5589,0.56481713
5590,0.33262825
5591,0.5320719
5592,0.5428055
5593,0.33825713
5594,0.26782763
5595,0.6670498
5596,0.3167886
5597,0.41528976
5598,0.3913165
5599,0.37712872
5600,0.3124671
5601,0.52881634
5602,0.3350729
5603,0.5970222
5604,0.61270714
5605,0.4786909
5606,0.6751411
5607,0.32189196
5608,0.3490179
5609,0.6380478
5610,0.49168995
5611,0.28181386
5612,0.3352596
5613,0.27374554
5614,0.53391373
5615,0.29117727
5616,0.5540765
5617,0.27009276
5618,0.31607866
5619,0.3942626
5620,0.35773712
5621,0.39908552
5622,0.3516603
5623,0.33285743
5624,0.24949692
5625,0.47615552
5626,0.34004405
5627,0.34900355
5628,0.43217137
5629,0.28993177
5630,0.30748132
5631,0.36847067
5632,0.33252132
5633,0.26515692
5634,0.32908764
5635,0.2743588
5636,0.56055546
5637,0.25893196
5638,0.5661592
5639,0.2687169
5640,0.33157393
5641,0.469715
5642,0.32716608
5643,0.28089082
5644,0.62695104
5645,0.31929865
5646,0.34016466
5647,0.3481025
5648,0.3802519
5649,0.3726749
5650,0.31753117
5651,0.32676458
5652,0.42693594
5653,0.39588705
5654,0.5245634
5655,0.56494004
5656,0.31815627
5657,0.28582433
5658,0.24481457
5659,0.6550982
5660,0.25091854
5661,0.3042022
5662,0.40474585
5663,0.5162498
5664,0.46477234
5665,0.30994996
5666,0.50868934
5667,0.6577836
5668,0.55344296
5669,0.2738366
5670,0.2492129
5671,0.38221416
5672,0.39588705
5673,0.2991344
5674,0.4307385
5675,0.31345424
5676,0.33361349
5677,0.36858517
5678,0.49548283
5679,0.46564826
5680,0.36406612
5681,0.2572158
5682,0.30803156
5683,0.38496217
5684,0.48498243
5685,0.35141942
5686,0.45775115
5687,0.57416147
5688,0.4012324
5689,0.49592543
5690,0.4991806
5691,0.3211658
5692,0.5808459
5693,0.54249763
5694,0.30117625
5695,0.6539637
5696,0.5143958
5697,0.5194634
5698,0.36015615
5699,0.26732403
5700,0.46514592
5701,0.28458834
5702,0.38939464
5703,0.68283254
5704,0.27071813
5705,0.32216126
5706,0.36443016
5707,0.3533702
5708,0.4993982
5709,0.6961647
5710,0.46027234
5711,0.38631654
5712,0.30606258
5713,0.34183034
5714,0.32262558
5715,0.5238178
5716,0.35269722
5717,0.30027682
5718,0.26579994
5719,0.4762122
5720,0.25528812
5721,0.39018878
5722,0.32970676
5723,0.36538112
5724,0.29934907
5725,0.28638414
5726,0.26661068
5727,0.26685753
5728,0.37778443
5729,0.29003084
5730,0.26286557
5731,0.29426152
5732,0.5970222
5733,0.59031796
5734,0.5895373
5735,0.32834697
5736,0.52379566
5737,0.5636426
5738,0.29089934
5739,0.43654191
5740,0.423519
5741,0.3680635
5742,0.39588705
5743,0.41750643
5744,0.2865283
5745,0.33616576
5746,0.25285712
5747,0.27449596
5748,0.3181621
5749,0.29372743
5750,0.29843926
5751,0.3451432
5752,0.298844
5753,0.4956769
5754,0.607357
5755,0.33339405
5756,0.4113344
5757,0.4899782
5758,0.41820556
5759,0.576144
5760,0.28633103
5761,0.41190952
5762,0.51200265
5763,0.26293167
5764,0.282719
5765,0.28485462
5766,0.33192948
5767,0.2227146
5768,0.32391298
5769,0.4691011
5770,0.5249643
5771,0.4396659
5772,0.40047497
5773,0.3079068
5774,0.38735425
5775,0.6622511
5776,0.49268302
5777,0.5684556
5778,0.40539187
5779,0.53446776
5780,0.5426795
5781,0.41644168
5782,0.5589922
5783,0.5671832
5784,0.2711386
5785,0.35943997
5786,0.39588705
5787,0.41615543
5788,0.43217137
5789,0.30360076
5790,0.30407447
5791,0.27240828
5792,0.27548677
5793,0.43031478
5794,0.5087585
5795,0.38311562
5796,0.36965528
5797,0.45782402
5798,0.27957925
5799,0.5970222
5800,0.30185238
5801,0.31005237
5802,0.39588705
5803,0.3022943
5804,0.41038182
5805,0.5888577
5806,0.26244482
5807,0.6201965
5808,0.46461034
5809,0.35171908
5810,0.2810101
5811,0.29457694
5812,0.6795475
5813,0.39077678
5814,0.4700104
5815,0.38346255
5816,0.2908919
5817,0.38735425
5818,0.44256806
5819,0.4524237
5820,0.5687827
5821,0.33098975
5822,0.5970222
5823,0.25265092
5824,0.27134302
5825,0.3390176
5826,0.36801115
5827,0.50193965
5828,0.33244035
5829,0.28810528
5830,0.59479266
5831,0.7074918
5832,0.27801317
5833,0.49453872
5834,0.49653947
5835,0.4036817
5836,0.6365515
5837,0.29263112
5838,0.62988025
5839,0.41089952
5840,0.49749902
5841,0.6834264
5842,0.353657
5843,0.32104787
5844,0.27089486
5845,0.41893792
5846,0.38730943
5847,0.27811438
5848,0.33343494
5849,0.3220165
5850,0.49820337
5851,0.4058004
5852,0.3412966
5853,0.42103794
5854,0.35615554
5855,0.47029802
5856,0.2708835
5857,0.29532245
5858,0.3132871
5859,0.44617766
5860,0.34804958
5861,0.38194942
5862,0.3255603
5863,0.3962168
5864,0.521999
5865,0.25884658
5866,0.69405276
5867,0.27288765
5868,0.34600574
5869,0.5706976
5870,0.33745277
5871,0.6240456
5872,0.39703754
5873,0.29991457
5874,0.40907058
5875,0.28451917
5876,0.5881121
5877,0.6285251
5878,0.37414122
5879,0.32052964
5880,0.62219113
5881,0.5970222
5882,0.47334343
5883,0.40061724
5884,0.28342512
5885,0.30759913
5886,0.41802955
5887,0.6442191
5888,0.32860097
5889,0.63847244
5890,0.41615543
5891,0.48548457
5892,0.41615543
5893,0.58475566
5894,0.54513437
5895,0.43103302
5896,0.36119273
5897,0.34136182
5898,0.2609947
5899,0.27760324
5900,0.25495708
5901,0.38536927
5902,0.28411528
5903,0.42972812
5904,0.34301537
5905,0.47644666
5906,0.37332296
5907,0.65902156
5908,0.39198378
5909,0.30189884
5910,0.32794383
5911,0.33711827
5912,0.4181738
5913,0.31528354
5914,0.2439607
5915,0.46046853
5916,0.34860417
5917,0.534341
5918,0.64034754
5919,0.5256059
5920,0.38014293
5921,0.28644943
5922,0.35940322
5923,0.53044
5924,0.4221499
5925,0.22643797
5926,0.43019012
5927,0.6685151
5928,0.29324433
5929,0.35010222
5930,0.46937647
5931,0.25404903
5932,0.5418964
5933,0.27907
5934,0.5647744
5935,0.6187376
5936,0.403572
5937,0.6342088
5938,0.4823675
5939,0.3465451
5940,0.27849725
5941,0.30529922
5942,0.34236687
5943,0.48826665
5944,0.24287692
5945,0.24486615
5946,0.39312252
5947,0.370881
5948,0.5917185
5949,0.2673377
5950,0.5542408
5951,0.40706545
5952,0.4042808
5953,0.27157503
5954,0.2695011
5955,0.5136756
5956,0.4500146
5957,0.5160189
5958,0.3720717
5959,0.2841095
5960,0.6045541
5961,0.5578243
5962,0.655284
5963,0.5014175
5964,0.40962696
5965,0.34315357
5966,0.66648316
5967,0.64581555
5968,0.5368302
5969,0.4831413
5970,0.2581238
5971,0.41528976
5972,0.2715126
5973,0.32295832
5974,0.54160804
5975,0.6688611
5976,0.3459913
5977,0.42481506
5978,0.40211728
5979,0.52282065
5980,0.41077647
5981,0.52862716
