id,gender
5058,0.22114572
5059,0.31152496
5060,0.30352345
5061,0.099083476
5062,0.16384631
5063,0.69767267
5064,0.27880204
5065,0.59627885
5066,0.08844234
5067,0.07676358
5068,0.15200618
5069,0.39618814
5070,0.37555555
5071,0.32676467
5072,0.6904346
5073,0.5743378
5074,0.094104186
5075,0.26685438
5076,0.70088905
5077,0.21109737
5078,0.19361891
5079,0.65124565
5080,0.09234744
5081,0.6613208
5082,0.29013857
5083,0.15921326
5084,0.19610912
5085,0.2028495
5086,0.0995912
5087,0.07563942
5088,0.26983654
5089,0.51522684
5090,0.30597278
5091,0.61494887
5092,0.21433434
5093,0.27020326
5094,0.67873716
5095,0.81973714
5096,0.6351322
5097,0.5596296
5098,0.5985067
5099,0.07843114
5100,0.5801101
5101,0.17458348
5102,0.08494153
5103,0.06055842
5104,0.21669969
5105,0.37662932
5106,0.64026916
5107,0.6744308
5108,0.68803406
5109,0.66918164
5110,0.6246834
5111,0.5349724
5112,0.27300265
5113,0.59439236
5114,0.18071213
5115,0.7918235
5116,0.08121615
5117,0.16552098
5118,0.20418961
5119,0.19192004
5120,0.633971
5121,0.77235276
5122,0.41766542
5123,0.6936381
5124,0.73466825
5125,0.12449913
5126,0.16452777
5127,0.2694859
5128,0.6291343
5129,0.07518282
5130,0.13977139
5131,0.14131317
5132,0.12069856
5133,0.7312624
5134,0.55449975
5135,0.54477054
5136,0.42910835
5137,0.6703138
5138,0.19597445
5139,0.19837286
5140,0.31310108
5141,0.33407038
5142,0.615778
5143,0.10373188
5144,0.28442693
5145,0.059174452
5146,0.26494122
5147,0.7487114
5148,0.73732156
5149,0.7713157
5150,0.62134594
5151,0.676973
5152,0.33615994
5153,0.15218112
5154,0.6347251
5155,0.32806724
5156,0.12392719
5157,0.6475429
5158,0.2395788
5159,0.5430575
5160,0.26296481
5161,0.111065194
5162,0.26509383
5163,0.6366415
5164,0.09914366
5165,0.19681711
5166,0.39853534
5167,0.31532007
5168,0.093295015
5169,0.6613832
5170,0.21622041
5171,0.2720323
5172,0.09169837
5173,0.41263
5174,0.30180147
5175,0.7828689
5176,0.6776841
5177,0.38161042
5178,0.35136348
5179,0.628216
5180,0.0586576
5181,0.6537156
5182,0.61303306
5183,0.11361908
5184,0.55572826
5185,0.08603354
5186,0.48786798
5187,0.2998832
5188,0.30792418
5189,0.27493736
5190,0.20840155
5191,0.28213656
5192,0.59067404
5193,0.4276795
5194,0.412155
5195,0.119088836
5196,0.13950647
5197,0.16779797
5198,0.50615305
5199,0.37708938
5200,0.7764199
5201,0.18610759
5202,0.08052041
5203,0.290879
5204,0.5773121
5205,0.205976
5206,0.20760524
5207,0.10178681
5208,0.6760331
5209,0.47315386
5210,0.11821889
5211,0.42196232
5212,0.35548782
5213,0.16377859
5214,0.40752396
5215,0.83014727
5216,0.69420624
5217,0.23083013
5218,0.118363746
5219,0.2984923
5220,0.7058847
5221,0.6499188
5222,0.5865596
5223,0.7375482
5224,0.11912854
5225,0.35649404
5226,0.6646718
5227,0.086213015
5228,0.26911786
5229,0.6805934
5230,0.275383
5231,0.19970904
5232,0.28935876
5233,0.23494352
5234,0.29487142
5235,0.5370131
5236,0.23145774
5237,0.5336618
5238,0.6977603
5239,0.052738126
5240,0.08888421
5241,0.48150107
5242,0.33090237
5243,0.36846912
5244,0.14865507
5245,0.0778015
5246,0.5636541
5247,0.44741037
5248,0.8037312
5249,0.15960035
5250,0.34401667
5251,0.71468806
5252,0.13273571
5253,0.2183254
5254,0.342048
5255,0.16821527
5256,0.19885553
5257,0.5753138
5258,0.707764
5259,0.09183326
5260,0.17263424
5261,0.6913146
5262,0.08279905
5263,0.12500069
5264,0.8566794
5265,0.8030695
5266,0.19672464
5267,0.2202895
5268,0.6435865
5269,0.06534748
5270,0.36629784
5271,0.4842375
5272,0.694995
5273,0.23650871
5274,0.08809564
5275,0.71828496
5276,0.07920383
5277,0.39056388
5278,0.31401083
5279,0.61614525
5280,0.19777477
5281,0.25959012
5282,0.1638124
5283,0.14476934
5284,0.2587008
5285,0.4083176
5286,0.6641386
5287,0.726107
5288,0.21462055
5289,0.6769134
5290,0.23029926
5291,0.32340616
5292,0.07570738
5293,0.72533387
5294,0.8465278
5295,0.18732247
5296,0.5496427
5297,0.7193505
5298,0.2715331
5299,0.47224212
5300,0.17063898
5301,0.5494106
5302,0.23091383
5303,0.5919755
5304,0.21865897
5305,0.07447784
5306,0.51210517
5307,0.20462152
5308,0.5476136
5309,0.11944429
5310,0.09303116
5311,0.617424
5312,0.13074036
5313,0.14385393
5314,0.6706836
5315,0.5506369
5316,0.2712689
5317,0.17414291
5318,0.6755364
5319,0.33422014
5320,0.117830396
5321,0.4448996
5322,0.32063472
5323,0.64591134
5324,0.20376903
5325,0.4273218
5326,0.75405866
5327,0.51704973
5328,0.17448659
5329,0.8270127
5330,0.16842483
5331,0.049419086
5332,0.56656605
5333,0.28008553
5334,0.75201
5335,0.13839245
5336,0.5100536
5337,0.596594
5338,0.10683168
5339,0.16796088
5340,0.06294885
5341,0.053119563
5342,0.5933294
5343,0.3770934
5344,0.8062001
5345,0.5066073
5346,0.1716227
5347,0.5589094
5348,0.09495414
5349,0.21007195
5350,0.17642133
5351,0.30528176
5352,0.61636955
5353,0.44600996
5354,0.6667018
5355,0.74859035
5356,0.6309854
5357,0.7579228
5358,0.13451327
5359,0.24551582
5360,0.7004755
5361,0.31315485
5362,0.23649731
5363,0.44364083
5364,0.48509985
5365,0.4545328
5366,0.70788705
5367,0.85089993
5368,0.3989763
5369,0.07190792
5370,0.30775622
5371,0.20919988
5372,0.4956124
5373,0.19892146
5374,0.2709738
5375,0.3314556
5376,0.78717625
5377,0.6039018
5378,0.13092193
5379,0.09922453
5380,0.7044655
5381,0.6151443
5382,0.21717148
5383,0.29332292
5384,0.68376565
5385,0.04063561
5386,0.097906336
5387,0.7940108
5388,0.12340337
5389,0.65131843
5390,0.7962343
5391,0.14414361
5392,0.21119976
5393,0.1021098
5394,0.31190357
5395,0.23829381
5396,0.40716746
5397,0.13855638
5398,0.121279426
5399,0.061108425
5400,0.1992492
5401,0.5621202
5402,0.24851495
5403,0.10739976
5404,0.38228586
5405,0.047455315
5406,0.14555092
5407,0.3424618
5408,0.08242771
5409,0.5224186
5410,0.6371745
5411,0.16806625
5412,0.3582422
5413,0.09891132
5414,0.09740089
5415,0.25622386
5416,0.4924022
5417,0.28962007
5418,0.2659307
5419,0.16434188
5420,0.82093287
5421,0.13199879
5422,0.3046334
5423,0.20609711
5424,0.75534254
5425,0.11671026
5426,0.30299088
5427,0.4281404
5428,0.111173086
5429,0.7693486
5430,0.16550939
5431,0.71092695
5432,0.07672432
5433,0.6675446
5434,0.13217874
5435,0.059747934
5436,0.2236699
5437,0.82870764
5438,0.50285566
5439,0.5873227
5440,0.7155578
5441,0.1305864
5442,0.5798243
5443,0.37859282
5444,0.5450729
5445,0.11746957
5446,0.06228873
5447,0.6163756
5448,0.7158554
5449,0.6577281
5450,0.7357924
5451,0.33522534
5452,0.15732291
5453,0.30116805
5454,0.7204511
5455,0.13237682
5456,0.6047969
5457,0.11560551
5458,0.28312537
5459,0.7443656
5460,0.60000676
5461,0.42312717
5462,0.75788945
5463,0.7101748
5464,0.09634598
5465,0.077157795
5466,0.37441498
5467,0.09862703
5468,0.66209805
5469,0.31581286
5470,0.17399481
5471,0.7599632
5472,0.38811445
5473,0.33435506
5474,0.122584544
5475,0.10591931
5476,0.550399
5477,0.19563103
5478,0.6690546
5479,0.07630259
5480,0.24167995
5481,0.25674835
5482,0.67526364
5483,0.121018335
5484,0.19308685
5485,0.25130582
5486,0.129331
5487,0.15802689
5488,0.8002363
5489,0.30254266
5490,0.23308039
5491,0.52146596
5492,0.10561362
5493,0.1065139
5494,0.2530116
5495,0.7124701
5496,0.7085412
5497,0.38944176
5498,0.28382373
5499,0.15019101
5500,0.15525778
5501,0.4062321
5502,0.65537804
5503,0.085186966
5504,0.3026709
5505,0.676962
5506,0.26865435
5507,0.62096345
5508,0.5613054
5509,0.14411533
5510,0.2493385
5511,0.6915975
5512,0.3712847
5513,0.5668088
5514,0.20451823
5515,0.72189146
5516,0.17104256
5517,0.6846147
5518,0.69932884
5519,0.2823965
5520,0.807234
5521,0.14391954
5522,0.39008334
5523,0.66742146
5524,0.13577498
5525,0.64102674
5526,0.7297794
5527,0.10020118
5528,0.334015
5529,0.59697026
5530,0.2898212
5531,0.19967587
5532,0.6664435
5533,0.3115683
5534,0.090433635
5535,0.030431578
5536,0.7646921
5537,0.18917759
5538,0.35726094
5539,0.32334653
5540,0.6299072
5541,0.41837665
5542,0.8034283
5543,0.15418863
5544,0.5170327
5545,0.25335708
5546,0.15395136
5547,0.23744982
5548,0.14760289
5549,0.12756608
5550,0.06908455
5551,0.3140135
5552,0.6470555
5553,0.6406152
5554,0.7511138
5555,0.24083397
5556,0.10766118
5557,0.7484996
5558,0.36967874
5559,0.6711696
5560,0.24441756
5561,0.762296
5562,0.42692915
5563,0.27344146
5564,0.6143381
5565,0.24517412
5566,0.27998853
5567,0.36851507
5568,0.2989568
5569,0.5676325
5570,0.8502541
5571,0.69023436
5572,0.18024224
5573,0.6508411
5574,0.2175336
5575,0.5165095
5576,0.09322476
5577,0.7438864
5578,0.23400483
5579,0.73086774
5580,0.6782276
5581,0.11738267
5582,0.6947564
5583,0.2659636
5584,0.5333816
5585,0.7798422
5586,0.14224187
5587,0.57639563
5588,0.19081311
5589,0.6609194
5590,0.30146778
5591,0.6960516
5592,0.6889841
5593,0.31516078
5594,0.06565626
5595,0.78965276
5596,0.33748886
5597,0.6834116
5598,0.29609144
5599,0.35587257
5600,0.31309956
5601,0.656953
5602,0.1970605
5603,0.734442
5604,0.70497227
5605,0.6222198
5606,0.75907356
5607,0.124136366
5608,0.5748664
5609,0.6947208
5610,0.4972037
5611,0.092068344
5612,0.2754334
5613,0.110926166
5614,0.52962565
5615,0.16398756
5616,0.74239355
5617,0.20239198
5618,0.21032554
5619,0.70206606
5620,0.25716004
5621,0.62472427
5622,0.16138767
5623,0.28556398
5624,0.1071866
5625,0.6794333
5626,0.3913767
5627,0.22958978
5628,0.31179857
5629,0.1381095
5630,0.35116518
5631,0.38950196
5632,0.30789956
5633,0.08228393
5634,0.36114052
5635,0.12967363
5636,0.47962484
5637,0.07687583
5638,0.7230546
5639,0.06997204
5640,0.22063524
5641,0.62699527
5642,0.20573094
5643,0.11779896
5644,0.77762264
5645,0.14003457
5646,0.32594362
5647,0.6751266
5648,0.20585963
5649,0.3720302
5650,0.112743
5651,0.2164194
5652,0.47386637
5653,0.33471084
5654,0.55451554
5655,0.77766865
5656,0.2181932
5657,0.20497192
5658,0.09993961
5659,0.77440643
5660,0.11146555
5661,0.16855729
5662,0.71801853
5663,0.6064812
5664,0.5930334
5665,0.24481034
5666,0.5660902
5667,0.7616342
5668,0.5001888
5669,0.15503398
5670,0.06979306
5671,0.37954596
5672,0.2398256
5673,0.12930827
5674,0.18160868
5675,0.14080824
5676,0.16265272
5677,0.23623516
5678,0.6875392
5679,0.6977756
5680,0.34426582
5681,0.10262631
5682,0.13918602
5683,0.27673015
5684,0.66646415
5685,0.549239
5686,0.36285278
5687,0.6959726
5688,0.48054966
5689,0.6697132
5690,0.49145636
5691,0.3595594
5692,0.7110899
5693,0.7179745
5694,0.06816395
5695,0.80470693
5696,0.5447855
5697,0.6793764
5698,0.49254507
5699,0.13216276
5700,0.66041094
5701,0.17512548
5702,0.66180056
5703,0.7347383
5704,0.060827184
5705,0.254442
5706,0.2813691
5707,0.14832117
5708,0.6333866
5709,0.79639995
5710,0.19367099
5711,0.2615081
5712,0.087194055
5713,0.22682017
5714,0.24168034
5715,0.6725927
5716,0.23803551
5717,0.16012295
5718,0.08525596
5719,0.649483
5720,0.08226607
5721,0.31891635
5722,0.11125943
5723,0.16643077
5724,0.11087693
5725,0.20226194
5726,0.08712547
5727,0.08114222
5728,0.09789721
5729,0.15455602
5730,0.11527853
5731,0.1640299
5732,0.7289797
5733,0.74754554
5734,0.64255476
5735,0.16525005
5736,0.70540065
5737,0.67335486
5738,0.0981834
5739,0.24244739
5740,0.30837762
5741,0.32517812
5742,0.38259038
5743,0.37879637
5744,0.09868487
5745,0.31022683
5746,0.11226973
5747,0.17275573
5748,0.25210065
5749,0.14962251
5750,0.073350236
5751,0.3270477
5752,0.17330371
5753,0.72026384
5754,0.72401583
5755,0.21447994
5756,0.14624387
5757,0.6938956
5758,0.5078255
5759,0.5953639
5760,0.23535086
5761,0.43821916
5762,0.73587626
5763,0.11526988
5764,0.11700204
5765,0.18058793
5766,0.1678538
5767,0.14596778
5768,0.19931847
5769,0.56005406
5770,0.6437334
5771,0.66951853
5772,0.2716437
5773,0.22849852
5774,0.27929142
5775,0.7879312
5776,0.5630565
5777,0.7514701
5778,0.5157532
5779,0.63457924
5780,0.63975483
5781,0.63293344
5782,0.43468106
5783,0.705071
5784,0.07718892
5785,0.13065161
5786,0.29226822
5787,0.27638176
5788,0.32951578
5789,0.08437364
5790,0.18266933
5791,0.102984615
5792,0.13099834
5793,0.36933714
5794,0.6945092
5795,0.668686
5796,0.44394374
5797,0.36073402
5798,0.26749253
5799,0.72932446
5800,0.10144446
5801,0.12675285
5802,0.2962834
5803,0.16000894
5804,0.40036324
5805,0.640073
5806,0.1182441
5807,0.70080113
5808,0.6941217
5809,0.23636149
5810,0.18354917
5811,0.118288934
5812,0.7096674
5813,0.25220296
5814,0.35917562
5815,0.540817
5816,0.2254879
5817,0.2522852
5818,0.6601706
5819,0.2893141
5820,0.66264
5821,0.2133579
5822,0.6973993
5823,0.07495738
5824,0.103901975
5825,0.1322195
5826,0.43569726
5827,0.65605485
5828,0.17335883
5829,0.13629428
5830,0.7255273
5831,0.7918436
5832,0.19146158
5833,0.49665552
5834,0.70211077
5835,0.51519626
5836,0.7845478
5837,0.093633965
5838,0.75975204
5839,0.25497353
5840,0.7201006
5841,0.7797928
5842,0.45511112
5843,0.23719712
5844,0.13503721
5845,0.45158604
5846,0.38758978
5847,0.17518505
5848,0.19814552
5849,0.14680965
5850,0.51233894
5851,0.3413744
5852,0.14986317
5853,0.31208584
5854,0.32401744
5855,0.5227792
5856,0.15476207
5857,0.16889116
5858,0.11556014
5859,0.63289493
5860,0.476726
5861,0.3380088
5862,0.09263737
5863,0.24146034
5864,0.65136176
5865,0.112464204
5866,0.84501314
5867,0.10928794
5868,0.39658195
5869,0.6085317
5870,0.4560697
5871,0.76188445
5872,0.2604936
5873,0.19822572
5874,0.24137884
5875,0.16805536
5876,0.6299502
5877,0.7674429
5878,0.42750397
5879,0.17895423
5880,0.7513674
5881,0.66797084
5882,0.5834623
5883,0.2713028
5884,0.09684581
5885,0.1578514
5886,0.52982134
5887,0.77533543
5888,0.12945637
5889,0.84039485
5890,0.35504273
5891,0.67819947
5892,0.2694895
5893,0.7557722
5894,0.66413975
5895,0.4510549
5896,0.5857467
5897,0.24285638
5898,0.06258716
5899,0.08429785
5900,0.099644125
5901,0.40327778
5902,0.08086999
5903,0.7029183
5904,0.1365711
5905,0.6629501
5906,0.42766652
5907,0.7076252
5908,0.33231187
5909,0.19681624
5910,0.53319967
5911,0.24622537
5912,0.262258
5913,0.25844437
5914,0.0644473
5915,0.6401964
5916,0.16089296
5917,0.385573
5918,0.81333816
5919,0.5075763
5920,0.20950732
5921,0.20346472
5922,0.48972005
5923,0.55887705
5924,0.6004155
5925,0.060901616
5926,0.45651922
5927,0.7418611
5928,0.115407325
5929,0.20506556
5930,0.45495594
5931,0.07500789
5932,0.64837694
5933,0.119472496
5934,0.71504223
5935,0.7713763
5936,0.6187965
5937,0.7480853
5938,0.6374703
5939,0.36159822
5940,0.24789691
5941,0.27887705
5942,0.55927765
5943,0.6521125
5944,0.12686142
5945,0.058152765
5946,0.15680104
5947,0.3717841
5948,0.5806987
5949,0.16517451
5950,0.7396672
5951,0.47278687
5952,0.7046579
5953,0.117030784
5954,0.0925106
5955,0.5918355
5956,0.35643855
5957,0.5367204
5958,0.5231528
5959,0.13480857
5960,0.7247252
5961,0.695351
5962,0.6742253
5963,0.35519466
5964,0.4429863
5965,0.16732176
5966,0.8729526
5967,0.837851
5968,0.65252376
5969,0.6063733
5970,0.09270448
5971,0.6761828
5972,0.11360838
5973,0.26403666
5974,0.68890923
5975,0.8194162
5976,0.45052475
5977,0.6339255
5978,0.26649064
5979,0.75567025
5980,0.3981604
5981,0.6727095
